timestamp,requests,predict
1998-06-20 08:56:00,7984,9931
1998-06-20 08:57:00,7801,9723
1998-06-20 08:58:00,7301,9647
1998-06-20 08:59:00,8208,9418
1998-06-20 09:00:00,8275,9980
1998-06-20 09:01:00,8425,10025
1998-06-20 09:02:00,7948,10013
1998-06-20 09:03:00,7702,9817
1998-06-20 09:04:00,7468,9750
1998-06-20 09:05:00,6699,9640
1998-06-20 09:06:00,6794,9232
1998-06-20 09:07:00,7174,9104
1998-06-20 09:08:00,7395,9310
1998-06-20 09:09:00,7066,9497
1998-06-20 09:10:00,8171,9461
1998-06-20 09:11:00,7510,10037
1998-06-20 09:12:00,7274,9721
1998-06-20 09:13:00,7642,9530
1998-06-20 09:14:00,8227,9677
1998-06-20 09:15:00,7519,9915
1998-06-20 09:16:00,7228,9500
1998-06-20 09:17:00,7309,9409
1998-06-20 09:18:00,7261,9408
1998-06-20 09:19:00,7852,9445
1998-06-20 09:20:00,7740,9758
1998-06-20 09:21:00,7213,9651
1998-06-20 09:22:00,7910,9351
1998-06-20 09:23:00,6990,9879
1998-06-20 09:24:00,6703,9456
1998-06-20 09:25:00,7319,9112
1998-06-20 09:26:00,8070,9430
1998-06-20 09:27:00,8693,9779
1998-06-20 09:28:00,7805,10193
1998-06-20 09:29:00,7082,9843
1998-06-20 09:30:00,7153,9403
1998-06-20 09:31:00,6881,9508
1998-06-20 09:32:00,7423,9291
1998-06-20 09:33:00,7677,9334
1998-06-20 09:34:00,7405,9499
1998-06-20 09:35:00,7223,9436
1998-06-20 09:36:00,6674,9602
1998-06-20 09:37:00,6622,9413
1998-06-20 09:38:00,7243,9135
1998-06-20 09:39:00,8003,9369
1998-06-20 09:40:00,7593,9719
1998-06-20 09:41:00,7642,9539
1998-06-20 09:42:00,7597,9695
1998-06-20 09:43:00,7584,9744
1998-06-20 09:44:00,7867,9679
1998-06-20 09:45:00,7679,9735
1998-06-20 09:46:00,7852,9550
1998-06-20 09:47:00,7427,9635
1998-06-20 09:48:00,7871,9556
1998-06-20 09:49:00,7819,9788
1998-06-20 09:50:00,7484,9760
1998-06-20 09:51:00,7710,9548
1998-06-20 09:52:00,7601,9654
1998-06-20 09:53:00,7889,9651
1998-06-20 09:54:00,7269,9762
1998-06-20 09:55:00,7265,9502
1998-06-20 09:56:00,7365,9418
1998-06-20 09:57:00,7495,9493
1998-06-20 09:58:00,8017,9586
1998-06-20 09:59:00,7507,9810
1998-06-20 10:00:00,7650,9587
1998-06-20 10:01:00,7336,9640
1998-06-20 10:02:00,6878,9584
1998-06-20 10:03:00,6841,9273
1998-06-20 10:04:00,7366,9162
1998-06-20 10:05:00,6993,9415
1998-06-20 10:06:00,7235,9218
1998-06-20 10:07:00,7833,9433
1998-06-20 10:08:00,7519,9798
1998-06-20 10:09:00,7821,9639
1998-06-20 10:10:00,6969,9796
1998-06-20 10:11:00,7043,9338
1998-06-20 10:12:00,7303,9227
1998-06-20 10:13:00,7352,9438
1998-06-20 10:14:00,6963,9409
1998-06-20 10:15:00,6848,9165
1998-06-20 10:16:00,7201,9235
1998-06-20 10:17:00,6831,9425
1998-06-20 10:18:00,6981,9317
1998-06-20 10:19:00,7568,9289
1998-06-20 10:20:00,7335,9545
1998-06-20 10:21:00,7896,9460
1998-06-20 10:22:00,7475,9802
1998-06-20 10:23:00,7769,9614
1998-06-20 10:24:00,7693,9658
1998-06-20 10:25:00,8063,9693
1998-06-20 10:26:00,7807,9841
1998-06-20 10:27:00,7566,9663
1998-06-20 10:28:00,7807,9581
1998-06-20 10:29:00,7343,9709
1998-06-20 10:30:00,8237,9513
1998-06-20 10:31:00,7610,9926
1998-06-20 10:32:00,8116,9648
1998-06-20 10:33:00,8158,9861
1998-06-20 10:34:00,7221,10009
1998-06-20 10:35:00,6838,9515
1998-06-20 10:36:00,7575,9245
1998-06-20 10:37:00,8662,9627
1998-06-20 10:38:00,7385,10098
1998-06-20 10:39:00,7640,9526
1998-06-20 10:40:00,7216,9668
1998-06-20 10:41:00,7089,9547
1998-06-20 10:42:00,6604,9495
1998-06-20 10:43:00,6308,9177
1998-06-20 10:44:00,7128,8845
1998-06-20 10:45:00,7659,9165
1998-06-20 10:46:00,7412,9768
1998-06-20 10:47:00,6910,9603
1998-06-20 10:48:00,8075,9356
1998-06-20 10:49:00,8104,9971
1998-06-20 10:50:00,8446,9993
1998-06-20 10:51:00,8324,10065
1998-06-20 10:52:00,7720,9991
1998-06-20 10:53:00,8252,9639
1998-06-20 10:54:00,8241,10017
1998-06-20 10:55:00,8040,10054
1998-06-20 10:56:00,7893,9764
1998-06-20 10:57:00,8297,9751
1998-06-20 10:58:00,8175,10040
1998-06-20 10:59:00,7776,10003
1998-06-20 11:00:00,7380,9830
1998-06-20 11:01:00,8107,9553
1998-06-20 11:02:00,7261,9909
1998-06-20 11:03:00,7275,9534
1998-06-20 11:04:00,6716,9463
1998-06-20 11:05:00,6322,9213
1998-06-20 11:06:00,7055,9025
1998-06-20 11:07:00,7416,9393
1998-06-20 11:08:00,7789,9588
1998-06-20 11:09:00,7722,9638
1998-06-20 11:10:00,7958,9809
1998-06-20 11:11:00,8202,9940
1998-06-20 11:12:00,7737,10062
1998-06-20 11:13:00,8527,9738
1998-06-20 11:14:00,8379,10074
1998-06-20 11:15:00,8582,10040
1998-06-20 11:16:00,8104,10136
1998-06-20 11:17:00,7517,9952
1998-06-20 11:18:00,7283,9631
1998-06-20 11:19:00,7673,9477
1998-06-20 11:20:00,7613,9687
1998-06-20 11:21:00,8080,9574
1998-06-20 11:22:00,8432,9846
1998-06-20 11:23:00,8475,10141
1998-06-20 11:24:00,8381,10234
1998-06-20 11:25:00,8378,10222
1998-06-20 11:26:00,8314,10165
1998-06-20 11:27:00,7830,10047
1998-06-20 11:28:00,8285,9768
1998-06-20 11:29:00,8083,9985
1998-06-20 11:30:00,8388,9900
1998-06-20 11:31:00,8290,10075
1998-06-20 11:32:00,8108,10095
1998-06-20 11:33:00,7592,9992
1998-06-20 11:34:00,8222,9725
1998-06-20 11:35:00,8245,10053
1998-06-20 11:36:00,8411,10006
1998-06-20 11:37:00,8136,10074
1998-06-20 11:38:00,7828,9979
1998-06-20 11:39:00,8336,9835
1998-06-20 11:40:00,8708,10124
1998-06-20 11:41:00,7937,10341
1998-06-20 11:42:00,7662,9817
1998-06-20 11:43:00,7978,9686
1998-06-20 11:44:00,8414,9910
1998-06-20 11:45:00,8319,10129
1998-06-20 11:46:00,7281,10072
1998-06-20 11:47:00,7222,9501
1998-06-20 11:48:00,7992,9465
1998-06-20 11:49:00,8471,9961
1998-06-20 11:50:00,8996,10145
1998-06-20 11:51:00,8679,10371
1998-06-20 11:52:00,8637,10274
1998-06-20 11:53:00,8575,10340
1998-06-20 11:54:00,7901,10408
1998-06-20 11:55:00,7683,9899
1998-06-20 11:56:00,8859,9634
1998-06-20 11:57:00,8106,10292
1998-06-20 11:58:00,8396,9924
1998-06-20 11:59:00,8273,10123
1998-06-20 12:00:00,8819,10183
1998-06-20 12:01:00,8539,10419
1998-06-20 12:02:00,8974,10315
1998-06-20 12:03:00,9607,10508
1998-06-20 12:04:00,9381,10865
1998-06-20 12:05:00,8785,10811
1998-06-20 12:06:00,8941,10461
1998-06-20 12:07:00,9746,10577
1998-06-20 12:08:00,9487,11031
1998-06-20 12:09:00,8692,10878
1998-06-20 12:10:00,9278,10418
1998-06-20 12:11:00,8961,10775
1998-06-20 12:12:00,9287,10655
1998-06-20 12:13:00,9733,10802
1998-06-20 12:14:00,9190,11066
1998-06-20 12:15:00,8663,10709
1998-06-20 12:16:00,8678,10469
1998-06-20 12:17:00,8252,10557
1998-06-20 12:18:00,8311,10204
1998-06-20 12:19:00,8520,10148
1998-06-20 12:20:00,9015,10257
1998-06-20 12:21:00,10174,10497
1998-06-20 12:22:00,9547,11285
1998-06-20 12:23:00,8286,10993
1998-06-20 12:24:00,9419,10269
1998-06-20 12:25:00,9146,10939
1998-06-20 12:26:00,9603,10743
1998-06-20 12:27:00,9209,10872
1998-06-20 12:28:00,8713,10730
1998-06-20 12:29:00,8556,10426
1998-06-20 12:30:00,8682,10442
1998-06-20 12:31:00,8742,10567
1998-06-20 12:32:00,9445,10382
1998-06-20 12:33:00,9214,10785
1998-06-20 12:34:00,9573,10716
1998-06-20 12:35:00,10389,10974
1998-06-20 12:36:00,9183,11572
1998-06-20 12:37:00,8538,10811
1998-06-20 12:38:00,9182,10396
1998-06-20 12:39:00,8971,10774
1998-06-20 12:40:00,9220,10579
1998-06-20 12:41:00,9162,10690
1998-06-20 12:42:00,9271,10729
1998-06-20 12:43:00,9616,10762
1998-06-20 12:44:00,10242,11101
1998-06-20 12:45:00,10945,11474
1998-06-20 12:46:00,10114,11895
1998-06-20 12:47:00,9366,11410
1998-06-20 12:48:00,10616,11008
1998-06-20 12:49:00,10327,11817
1998-06-20 12:50:00,9681,11605
1998-06-20 12:51:00,9379,11141
1998-06-20 12:52:00,9724,11038
1998-06-20 12:53:00,9225,11215
1998-06-20 12:54:00,8994,10978
1998-06-20 12:55:00,9212,10835
1998-06-20 12:56:00,9869,10803
1998-06-20 12:57:00,10418,11179
1998-06-20 12:58:00,10760,11578
1998-06-20 12:59:00,10231,11818
1998-06-20 13:00:00,10187,11521
1998-06-20 13:01:00,10139,11581
1998-06-20 13:02:00,10203,11562
1998-06-20 13:03:00,10284,11531
1998-06-20 13:04:00,9832,11561
1998-06-20 13:05:00,10033,11300
1998-06-20 13:06:00,10732,11436
1998-06-20 13:07:00,10578,11913
1998-06-20 13:08:00,10329,11797
1998-06-20 13:09:00,9607,11660
1998-06-20 13:10:00,10360,11288
1998-06-20 13:11:00,10677,11672
1998-06-20 13:12:00,10340,11881
1998-06-20 13:13:00,11663,11620
1998-06-20 13:14:00,11709,12512
1998-06-20 13:15:00,12007,12670
1998-06-20 13:16:00,12214,12889
1998-06-20 13:17:00,12516,13201
1998-06-20 13:18:00,12883,13438
1998-06-20 13:19:00,13434,13783
1998-06-20 13:20:00,13439,14259
1998-06-20 13:21:00,14227,14280
1998-06-20 13:22:00,15455,15007
1998-06-20 13:23:00,15306,16024
1998-06-20 13:24:00,13888,15928
1998-06-20 13:25:00,13506,15017
1998-06-20 13:26:00,13242,14858
1998-06-20 13:27:00,13542,14617
1998-06-20 13:28:00,12688,14681
1998-06-20 13:29:00,13051,14174
1998-06-20 13:30:00,15111,14260
1998-06-20 13:31:00,13912,15422
1998-06-20 13:32:00,14324,14785
1998-06-20 13:33:00,13972,15071
1998-06-20 13:34:00,13284,15017
1998-06-20 13:35:00,12865,14556
1998-06-20 13:36:00,12477,14289
1998-06-20 13:37:00,12743,13989
1998-06-20 13:38:00,12363,13977
1998-06-20 13:39:00,12400,13744
1998-06-20 13:40:00,13326,13715
1998-06-20 13:41:00,11980,14163
1998-06-20 13:42:00,13190,13469
1998-06-20 13:43:00,13488,14053
1998-06-20 13:44:00,12303,14332
1998-06-20 13:45:00,12432,13572
1998-06-20 13:46:00,12350,13693
1998-06-20 13:47:00,11871,13624
1998-06-20 13:48:00,13092,13239
1998-06-20 13:49:00,13605,13967
1998-06-20 13:50:00,13070,14278
1998-06-20 13:51:00,12754,13978
1998-06-20 13:52:00,12319,13925
1998-06-20 13:53:00,11519,13664
1998-06-20 13:54:00,12667,13134
1998-06-20 13:55:00,12545,13690
1998-06-20 13:56:00,12593,13588
1998-06-20 13:57:00,12505,13581
1998-06-20 13:58:00,12682,13635
1998-06-20 13:59:00,13524,13739
1998-06-20 14:00:00,13458,14297
1998-06-20 14:01:00,13642,14309
1998-06-20 14:02:00,14516,14469
1998-06-20 14:03:00,13934,15252
1998-06-20 14:04:00,13934,14837
1998-06-20 14:05:00,15398,14907
1998-06-20 14:06:00,16052,16022
1998-06-20 14:07:00,16061,16551
1998-06-20 14:08:00,15645,16653
1998-06-20 14:09:00,15568,16502
1998-06-20 14:10:00,15817,16520
1998-06-20 14:11:00,14891,16709
1998-06-20 14:12:00,15247,16096
1998-06-20 14:13:00,15161,16270
1998-06-20 14:14:00,14327,16193
1998-06-20 14:15:00,14704,15702
1998-06-20 14:16:00,15299,15817
1998-06-20 14:17:00,16118,16086
1998-06-20 14:18:00,16492,16591
1998-06-20 14:19:00,16460,16976
1998-06-20 14:20:00,18620,17078
1998-06-20 14:21:00,18482,18857
1998-06-20 14:22:00,19726,18840
1998-06-20 14:23:00,18990,20137
1998-06-20 14:24:00,19233,19643
1998-06-20 14:25:00,20217,19988
1998-06-20 14:26:00,20803,20787
1998-06-20 14:27:00,19716,21260
1998-06-20 14:28:00,19528,20555
1998-06-20 14:29:00,19656,20504
1998-06-20 14:30:00,18977,20513
1998-06-20 14:31:00,16526,20080
1998-06-20 14:32:00,17126,19108
1998-06-20 14:33:00,17933,18903
1998-06-20 14:34:00,18387,18972
1998-06-20 14:35:00,18072,19031
1998-06-20 14:36:00,17726,18866
1998-06-20 14:37:00,17036,18689
1998-06-20 14:38:00,17319,18307
1998-06-20 14:39:00,17389,18321
1998-06-20 14:40:00,16866,18268
1998-06-20 14:41:00,16467,17943
1998-06-20 14:42:00,15977,17692
1998-06-20 14:43:00,16599,17372
1998-06-20 14:44:00,17089,17518
1998-06-20 14:45:00,16600,17732
1998-06-20 14:46:00,16282,17472
1998-06-20 14:47:00,15836,17323
1998-06-20 14:48:00,15517,17056
1998-06-20 14:49:00,15097,16793
1998-06-20 14:50:00,16034,16471
1998-06-20 14:51:00,15594,16827
1998-06-20 14:52:00,16197,16561
1998-06-20 14:53:00,15565,16884
1998-06-20 14:54:00,16116,16575
1998-06-20 14:55:00,16946,16877
1998-06-20 14:56:00,16637,17467
1998-06-20 14:57:00,16270,17334
1998-06-20 14:58:00,16356,17183
1998-06-20 14:59:00,16343,17290
1998-06-20 15:00:00,15347,17240
1998-06-20 15:01:00,15734,16664
1998-06-20 15:02:00,15579,16797
1998-06-20 15:03:00,15301,16643
1998-06-20 15:04:00,15664,16429
1998-06-20 15:05:00,15668,16576
1998-06-20 15:06:00,15752,16555
1998-06-20 15:07:00,14876,16595
1998-06-20 15:08:00,15375,16139
1998-06-20 15:09:00,16553,16331
1998-06-20 15:10:00,16588,17063
1998-06-20 15:11:00,17165,17126
1998-06-20 15:12:00,17294,17664
1998-06-20 15:13:00,15832,17915
1998-06-20 15:14:00,15688,17051
1998-06-20 15:15:00,16453,16954
1998-06-20 15:16:00,14915,17309
1998-06-20 15:17:00,14584,16395
1998-06-20 15:18:00,14675,16137
1998-06-20 15:19:00,15168,16069
1998-06-20 15:20:00,15003,16141
1998-06-20 15:21:00,15065,16016
1998-06-20 15:22:00,14471,15992
1998-06-20 15:23:00,14867,15663
1998-06-20 15:24:00,16657,15852
1998-06-20 15:25:00,14815,16903
1998-06-20 15:26:00,15107,15870
1998-06-20 15:27:00,14380,16107
1998-06-20 15:28:00,14720,15701
1998-06-20 15:29:00,15545,15771
1998-06-20 15:30:00,16329,16258
1998-06-20 15:31:00,15671,16802
1998-06-20 15:32:00,15031,16446
1998-06-20 15:33:00,14766,16174
1998-06-20 15:34:00,14486,15988
1998-06-20 15:35:00,14467,15742
1998-06-20 15:36:00,14775,15634
1998-06-20 15:37:00,15070,15743
1998-06-20 15:38:00,15559,15893
1998-06-20 15:39:00,15353,16216
1998-06-20 15:40:00,14983,16142
1998-06-20 15:41:00,14469,15975
1998-06-20 15:42:00,14371,15690
1998-06-20 15:43:00,14843,15570
1998-06-20 15:44:00,14804,15775
1998-06-20 15:45:00,13926,15726
1998-06-20 15:46:00,14336,15236
1998-06-20 15:47:00,15786,15413
1998-06-20 15:48:00,15308,16241
1998-06-20 15:49:00,15385,15986
1998-06-20 15:50:00,15708,16149
1998-06-20 15:51:00,16457,16487
1998-06-20 15:52:00,17280,17064
1998-06-20 15:53:00,17096,17762
1998-06-20 15:54:00,16589,17714
1998-06-20 15:55:00,15874,17485
1998-06-20 15:56:00,15817,17063
1998-06-20 15:57:00,14815,16973
1998-06-20 15:58:00,16095,16345
1998-06-20 15:59:00,16084,16894
1998-06-20 16:00:00,16254,16878
1998-06-20 16:01:00,16502,16962
1998-06-20 16:02:00,17010,17174
1998-06-20 16:03:00,15493,17559
1998-06-20 16:04:00,15688,16751
1998-06-20 16:05:00,15153,16833
1998-06-20 16:06:00,15177,16452
1998-06-20 16:07:00,15794,16323
1998-06-20 16:08:00,15509,16620
1998-06-20 16:09:00,14794,16443
1998-06-20 16:10:00,14674,16054
1998-06-20 16:11:00,15648,15947
1998-06-20 16:12:00,16058,16352
1998-06-20 16:13:00,15669,16651
1998-06-20 16:14:00,16564,16464
1998-06-20 16:15:00,17492,17161
1998-06-20 16:16:00,17198,17924
1998-06-20 16:17:00,17284,17773
1998-06-20 16:18:00,17320,18009
1998-06-20 16:19:00,18091,18128
1998-06-20 16:20:00,17732,18719
1998-06-20 16:21:00,18260,18485
1998-06-20 16:22:00,19855,18907
1998-06-20 16:23:00,18950,20167
1998-06-20 16:24:00,17664,19538
1998-06-20 16:25:00,18152,18904
1998-06-20 16:26:00,18522,19124
1998-06-20 16:27:00,18749,19269
1998-06-20 16:28:00,18350,19397
1998-06-20 16:29:00,17437,19209
1998-06-20 16:30:00,17510,18717
1998-06-20 16:31:00,18037,18654
1998-06-20 16:32:00,19675,18815
1998-06-20 16:33:00,19336,19766
1998-06-20 16:34:00,18213,19746
1998-06-20 16:35:00,18441,19222
1998-06-20 16:36:00,18037,19359
1998-06-20 16:37:00,17246,19076
1998-06-20 16:38:00,17813,18591
1998-06-20 16:39:00,18118,18755
1998-06-20 16:40:00,17011,18870
1998-06-20 16:41:00,18298,18269
1998-06-20 16:42:00,17305,18843
1998-06-20 16:43:00,16479,18334
1998-06-20 16:44:00,16060,17875
1998-06-20 16:45:00,17940,17571
1998-06-20 16:46:00,17536,18341
1998-06-20 16:47:00,18003,18154
1998-06-20 16:48:00,18356,18507
1998-06-20 16:49:00,18164,18853
1998-06-20 16:50:00,17056,18852
1998-06-20 16:51:00,17809,18262
1998-06-20 16:52:00,18781,18646
1998-06-20 16:53:00,18535,19270
1998-06-20 16:54:00,19184,19157
1998-06-20 16:55:00,19013,19651
1998-06-20 16:56:00,19013,19658
1998-06-20 16:57:00,18540,19718
1998-06-20 16:58:00,17543,19473
1998-06-20 16:59:00,17716,18910
1998-06-20 17:00:00,18933,18849
1998-06-20 17:01:00,17400,19447
1998-06-20 17:02:00,18987,18639
1998-06-20 17:03:00,18234,19409
1998-06-20 17:04:00,18510,19033
1998-06-20 17:05:00,18947,19194
1998-06-20 17:06:00,18426,19521
1998-06-20 17:07:00,16933,19259
1998-06-20 17:08:00,17343,18501
1998-06-20 17:09:00,16817,18554
1998-06-20 17:10:00,17976,18161
1998-06-20 17:11:00,17225,18595
1998-06-20 17:12:00,18152,18205
1998-06-20 17:13:00,18590,18674
1998-06-20 17:14:00,18105,19027
1998-06-20 17:15:00,17789,18815
1998-06-20 17:16:00,17903,18707
1998-06-20 17:17:00,18199,18788
1998-06-20 17:18:00,18019,18934
1998-06-20 17:19:00,18234,18848
1998-06-20 17:20:00,17980,18970
1998-06-20 17:21:00,18864,18848
1998-06-20 17:22:00,19877,19376
1998-06-20 17:23:00,20990,20107
1998-06-20 17:24:00,22482,21107
1998-06-20 17:25:00,22874,22553
1998-06-20 17:26:00,24136,23114
1998-06-20 17:27:00,22846,24429
1998-06-20 17:28:00,20824,23459
1998-06-20 17:29:00,20145,22363
1998-06-20 17:30:00,20263,21767
1998-06-20 17:31:00,20570,21564
1998-06-20 17:32:00,21811,21529
1998-06-20 17:33:00,20616,22102
1998-06-20 17:34:00,19997,21542
1998-06-20 17:35:00,19458,21217
1998-06-20 17:36:00,17909,20837
1998-06-20 17:37:00,19409,20049
1998-06-20 17:38:00,19064,20276
1998-06-20 17:39:00,18799,20007
1998-06-20 17:40:00,18665,19778
1998-06-20 17:41:00,17559,19666
1998-06-20 17:42:00,17587,19099
1998-06-20 17:43:00,17713,18887
1998-06-20 17:44:00,16791,18776
1998-06-20 17:45:00,18537,18228
1998-06-20 17:46:00,18389,18957
1998-06-20 17:47:00,16909,18912
1998-06-20 17:48:00,18023,18220
1998-06-20 17:49:00,18415,18737
1998-06-20 17:50:00,18526,18963
1998-06-20 17:51:00,18005,19095
1998-06-20 17:52:00,19384,18885
1998-06-20 17:53:00,19150,19777
1998-06-20 17:54:00,19807,19725
1998-06-20 17:55:00,18841,20232
1998-06-20 17:56:00,17288,19730
1998-06-20 17:57:00,17818,18912
1998-06-20 17:58:00,17734,19021
1998-06-20 17:59:00,17486,18827
1998-06-20 18:00:00,17369,18581
1998-06-20 18:01:00,15886,18441
1998-06-20 18:02:00,16877,17760
1998-06-20 18:03:00,17085,17915
1998-06-20 18:04:00,16978,17912
1998-06-20 18:05:00,16660,17780
1998-06-20 18:06:00,16640,17643
1998-06-20 18:07:00,16612,17605
1998-06-20 18:08:00,15788,17546
1998-06-20 18:09:00,15847,17090
1998-06-20 18:10:00,16273,17004
1998-06-20 18:11:00,17389,17156
1998-06-20 18:12:00,16396,17795
1998-06-20 18:13:00,15590,17275
1998-06-20 18:14:00,15008,16886
1998-06-20 18:15:00,15722,16518
1998-06-20 18:16:00,16231,16716
1998-06-20 18:17:00,15632,16940
1998-06-20 18:18:00,15522,16601
1998-06-20 18:19:00,15611,16551
1998-06-20 18:20:00,14131,16589
1998-06-20 18:21:00,14516,15844
1998-06-20 18:22:00,13513,15825
1998-06-20 18:23:00,13304,15219
1998-06-20 18:24:00,13400,14900
1998-06-20 18:25:00,13145,14833
1998-06-20 18:26:00,13033,14577
1998-06-20 18:27:00,13682,14377
1998-06-20 18:28:00,13155,14644
1998-06-20 18:29:00,13520,14302
1998-06-20 18:30:00,13982,14495
1998-06-20 18:31:00,14664,14799
1998-06-20 18:32:00,14144,15294
1998-06-20 18:33:00,14067,15027
1998-06-20 18:34:00,13886,15051
1998-06-20 18:35:00,14638,14965
1998-06-20 18:36:00,14737,15465
1998-06-20 18:37:00,14339,15531
1998-06-20 18:38:00,13320,15300
1998-06-20 18:39:00,14123,14748
1998-06-20 18:40:00,14607,15151
1998-06-20 18:41:00,13677,15401
1998-06-20 18:42:00,13657,14839
1998-06-20 18:43:00,13391,14827
1998-06-20 18:44:00,13683,14658
1998-06-20 18:45:00,13456,14745
1998-06-20 18:46:00,13079,14599
1998-06-20 18:47:00,13388,14326
1998-06-20 18:48:00,14261,14455
1998-06-20 18:49:00,14274,14992
1998-06-20 18:50:00,13285,15000
1998-06-20 18:51:00,13610,14485
1998-06-20 18:52:00,13023,14697
1998-06-20 18:53:00,13481,14331
1998-06-20 18:54:00,13410,14513
1998-06-20 18:55:00,13174,14468
1998-06-20 18:56:00,12100,14296
1998-06-20 18:57:00,12774,13725
1998-06-20 18:58:00,12848,14001
1998-06-20 18:59:00,12560,13963
1998-06-20 19:00:00,12645,13737
1998-06-20 19:01:00,12485,13776
1998-06-20 19:02:00,13570,13689
1998-06-20 19:03:00,12984,14317
1998-06-20 19:04:00,12877,14015
1998-06-20 19:05:00,12774,13927
1998-06-20 19:06:00,12331,13937
1998-06-20 19:07:00,12818,13640
1998-06-20 19:08:00,12618,13879
1998-06-20 19:09:00,12494,13758
1998-06-20 19:10:00,13663,13633
1998-06-20 19:11:00,12938,14414
1998-06-20 19:12:00,13573,13977
1998-06-20 19:13:00,13213,14396
1998-06-20 19:14:00,13079,14267
1998-06-20 19:15:00,12685,14153
1998-06-20 19:16:00,13243,13938
1998-06-20 19:17:00,14124,14251
1998-06-20 19:18:00,14392,14808
1998-06-20 19:19:00,13161,15066
1998-06-20 19:20:00,12849,14347
1998-06-20 19:21:00,12457,14206
1998-06-20 19:22:00,12626,13935
1998-06-20 19:23:00,12850,13896
1998-06-20 19:24:00,13381,13952
1998-06-20 19:25:00,13574,14236
1998-06-20 19:26:00,13397,14403
1998-06-20 19:27:00,13550,14369
1998-06-20 19:28:00,13280,14485
1998-06-20 19:29:00,13296,14356
1998-06-20 19:30:00,13678,14354
1998-06-20 19:31:00,13855,14620
1998-06-20 19:32:00,13483,14733
1998-06-20 19:33:00,13696,14521
1998-06-20 19:34:00,13121,14692
1998-06-20 19:35:00,13709,14343
1998-06-20 19:36:00,13885,14666
1998-06-20 19:37:00,14185,14786
1998-06-20 19:38:00,15004,14986
1998-06-20 19:39:00,15058,15626
1998-06-20 19:40:00,16020,15750
1998-06-20 19:41:00,14771,16555
1998-06-20 19:42:00,15779,15761
1998-06-20 19:43:00,16355,16545
1998-06-20 19:44:00,15508,17049
1998-06-20 19:45:00,16144,16411
1998-06-20 19:46:00,15491,16953
1998-06-20 19:47:00,15710,16528
1998-06-20 19:48:00,15568,16627
1998-06-20 19:49:00,15918,16566
1998-06-20 19:50:00,17377,16729
1998-06-20 19:51:00,17045,17763
1998-06-20 19:52:00,16726,17597
1998-06-20 19:53:00,16262,17498
1998-06-20 19:54:00,15673,17308
1998-06-20 19:55:00,15141,16925
1998-06-20 19:56:00,14476,16538
1998-06-20 19:57:00,15099,16088
1998-06-20 19:58:00,15610,16214
1998-06-20 19:59:00,15740,16415
1998-06-20 20:00:00,14356,16456
1998-06-20 20:01:00,14093,15810
1998-06-20 20:02:00,14496,15583
1998-06-20 20:03:00,14041,15638
1998-06-20 20:04:00,14308,15286
1998-06-20 20:05:00,14732,15340
1998-06-20 20:06:00,13994,15579
1998-06-20 20:07:00,13959,15159
1998-06-20 20:08:00,14010,15131
1998-06-20 20:09:00,14575,15097
1998-06-20 20:10:00,14152,15390
1998-06-20 20:11:00,13739,15157
1998-06-20 20:12:00,13136,14921
1998-06-20 20:13:00,14231,14560
1998-06-20 20:14:00,13557,15097
1998-06-20 20:15:00,14494,14689
1998-06-20 20:16:00,13890,15217
1998-06-20 20:17:00,13889,14920
1998-06-20 20:18:00,14077,14917
1998-06-20 20:19:00,14767,15059
1998-06-20 20:20:00,13548,15499
1998-06-20 20:21:00,13335,14763
1998-06-20 20:22:00,14186,14642
1998-06-20 20:23:00,14657,15091
1998-06-20 20:24:00,14671,15382
1998-06-20 20:25:00,14381,15402
1998-06-20 20:26:00,15601,15327
1998-06-20 20:27:00,14651,16198
1998-06-20 20:28:00,14762,15615
1998-06-20 20:29:00,13551,15709
1998-06-20 20:30:00,13760,15016
1998-06-20 20:31:00,14191,15022
1998-06-20 20:32:00,15741,15212
1998-06-20 20:33:00,15090,16119
1998-06-20 20:34:00,15002,15778
1998-06-20 20:35:00,14990,15863
1998-06-20 20:36:00,14219,15912
1998-06-20 20:37:00,13744,15458
1998-06-20 20:38:00,14388,15134
1998-06-20 20:39:00,15442,15406
1998-06-20 20:40:00,15277,16024
1998-06-20 20:41:00,14946,15958
1998-06-20 20:42:00,14737,15829
1998-06-20 20:43:00,14886,15776
1998-06-20 20:44:00,15270,15860
1998-06-20 20:45:00,15740,16079
1998-06-20 20:46:00,14564,16428
1998-06-20 20:47:00,15114,15729
1998-06-20 20:48:00,14298,16077
1998-06-20 20:49:00,14675,15595
1998-06-20 20:50:00,15501,15697
1998-06-20 20:51:00,16497,16191
1998-06-20 20:52:00,16893,16899
1998-06-20 20:53:00,16919,17307
1998-06-20 20:54:00,17919,17509
1998-06-20 20:55:00,18823,18381
1998-06-20 20:56:00,20437,19300
1998-06-20 20:57:00,19803,20759
1998-06-20 20:58:00,18577,20303
1998-06-20 20:59:00,16346,19574
1998-06-20 21:00:00,15784,18382
1998-06-20 21:01:00,14771,17907
1998-06-20 21:02:00,15196,17229
1998-06-20 21:03:00,15915,16997
1998-06-20 21:04:00,15728,17099
1998-06-20 21:05:00,15958,16889
1998-06-20 21:06:00,15568,16892
1998-06-20 21:07:00,15681,16621
1998-06-20 21:08:00,15194,16565
1998-06-20 21:09:00,14892,16316
1998-06-20 21:10:00,14790,16091
1998-06-20 21:11:00,16013,15960
