timestamp,requests,predict,replicas
2015-04-16 06:19:00,64071,64510,4
2015-04-16 06:20:00,64732,64161,4
2015-04-16 06:21:00,64089,64500,4
2015-04-16 06:22:00,64859,64176,4
2015-04-16 06:23:00,64667,64586,4
2015-04-16 06:24:00,64954,64539,4
2015-04-16 06:25:00,64854,64714,4
2015-04-16 06:26:00,65450,64683,4
2015-04-16 06:27:00,63536,64981,4
2015-04-16 06:28:00,63755,63782,4
2015-04-16 06:29:00,64434,63778,4
2015-04-16 06:30:00,65260,64110,4
2015-04-16 06:31:00,64693,64652,4
2015-04-16 06:32:00,64710,64598,4
2015-04-16 06:33:00,64885,64624,4
2015-04-16 06:34:00,64977,64674,4
2015-04-16 06:35:00,66318,64729,4
2015-04-16 06:36:00,66261,65385,4
2015-04-16 06:37:00,65928,65630,4
2015-04-16 06:38:00,65055,65677,4
2015-04-16 06:39:00,65017,65132,4
2015-04-16 06:40:00,65965,64983,4
2015-04-16 06:41:00,65484,65422,4
2015-04-16 06:42:00,63458,65333,4
2015-04-16 06:43:00,65600,63882,4
2015-04-16 06:44:00,72302,64767,4
2015-04-16 06:45:00,66310,66315,4
2015-04-16 06:46:00,70866,65782,4
2015-04-16 06:47:00,72899,67333,4
2015-04-16 06:48:00,70209,68888,4
2015-04-16 06:49:00,69939,69595,4
2015-04-16 06:50:00,67261,69727,4
2015-04-16 06:51:00,67262,67234,4
2015-04-16 06:52:00,63976,67130,4
2015-04-16 06:53:00,64700,64257,4
2015-04-16 06:54:00,64419,64988,4
2015-04-16 06:55:00,64983,64996,4
2015-04-16 06:56:00,64061,65425,4
2015-04-16 06:57:00,63569,64752,4
2015-04-16 06:58:00,64482,64135,4
2015-04-16 06:59:00,64637,64404,4
2015-04-16 07:00:00,65244,64457,4
2015-04-16 07:01:00,64332,64815,4
2015-04-16 07:02:00,65126,64350,4
2015-04-16 07:03:00,63903,64722,4
2015-04-16 07:04:00,63886,63998,4
2015-04-16 07:05:00,64088,63915,4
2015-04-16 07:06:00,63088,63953,4
2015-04-16 07:07:00,63827,63347,4
2015-04-16 07:08:00,64199,63683,4
2015-04-16 07:09:00,63857,63927,4
2015-04-16 07:10:00,64825,63850,4
2015-04-16 07:11:00,62356,64303,4
2015-04-16 07:12:00,63302,62702,4
2015-04-16 07:13:00,63290,63062,4
2015-04-16 07:14:00,63683,63104,4
2015-04-16 07:15:00,63931,63432,4
2015-04-16 07:16:00,63606,63660,4
2015-04-16 07:17:00,63689,63585,4
2015-04-16 07:18:00,64286,63592,4
2015-04-16 07:19:00,64048,63861,4
2015-04-16 07:20:00,64125,63827,4
2015-04-16 07:21:00,63654,63875,4
2015-04-16 07:22:00,64483,63641,4
2015-04-16 07:23:00,64839,64026,4
2015-04-16 07:24:00,64972,64326,4
2015-04-16 07:25:00,65515,64566,4
2015-04-16 07:26:00,64504,64940,4
2015-04-16 07:27:00,66035,64484,4
2015-04-16 07:28:00,64977,65158,4
2015-04-16 07:29:00,64690,64775,4
2015-04-16 07:30:00,65097,64658,4
2015-04-16 07:31:00,63115,64825,4
2015-04-16 07:32:00,63707,63465,4
2015-04-16 07:33:00,63401,63695,4
2015-04-16 07:34:00,64677,63525,4
2015-04-16 07:35:00,64276,64183,4
2015-04-16 07:36:00,63898,64157,4
2015-04-16 07:37:00,63973,64014,4
2015-04-16 07:38:00,65369,63927,4
2015-04-16 07:39:00,62776,64534,4
2015-04-16 07:40:00,64315,63013,4
2015-04-16 07:41:00,63445,63670,4
2015-04-16 07:42:00,62962,63353,4
2015-04-16 07:43:00,62724,63154,4
2015-04-16 07:44:00,65911,62938,4
2015-04-16 07:45:00,66760,64082,4
2015-04-16 07:46:00,68253,64994,4
2015-04-16 07:47:00,64611,66206,4
2015-04-16 07:48:00,62242,64718,4
2015-04-16 07:49:00,70810,62565,4
2015-04-16 07:50:00,68318,63955,4
2015-04-16 07:51:00,70208,65146,4
2015-04-16 07:52:00,65969,66972,4
2015-04-16 07:53:00,71893,65980,4
2015-04-16 07:54:00,74246,67587,4
2015-04-16 07:55:00,65171,69145,4
2015-04-16 07:56:00,64280,64951,4
2015-04-16 07:57:00,64049,63899,4
2015-04-16 07:58:00,63615,64469,4
2015-04-16 07:59:00,63399,64422,4
2015-04-16 08:00:00,64147,64236,4
2015-04-16 08:01:00,63180,64552,4
2015-04-16 08:02:00,65657,63810,4
2015-04-16 08:03:00,64318,64812,4
2015-04-16 08:04:00,64418,64282,4
2015-04-16 08:05:00,64407,64255,4
2015-04-16 08:06:00,64031,64201,4
2015-04-16 08:07:00,63735,63990,4
2015-04-16 08:08:00,63036,63757,4
2015-04-16 08:09:00,61880,63253,4
2015-04-16 08:10:00,62955,62350,4
2015-04-16 08:11:00,62006,62794,4
2015-04-16 08:12:00,61876,62332,4
2015-04-16 08:13:00,62435,62194,4
2015-04-16 08:14:00,61411,62406,4
2015-04-16 08:15:00,62899,61797,4
2015-04-16 08:16:00,62941,62387,4
2015-04-16 08:17:00,63222,62543,4
2015-04-16 08:18:00,64165,62833,4
2015-04-16 08:19:00,64425,63352,4
2015-04-16 08:20:00,68398,63721,4
2015-04-16 08:21:00,63954,65029,4
2015-04-16 08:22:00,63722,63619,4
2015-04-16 08:23:00,67509,63647,4
2015-04-16 08:24:00,63944,64898,4
2015-04-16 08:25:00,63093,63702,4
2015-04-16 08:26:00,64811,63357,4
2015-04-16 08:27:00,63938,64147,4
2015-04-16 08:28:00,65049,63954,4
2015-04-16 08:29:00,64144,64607,4
2015-04-16 08:30:00,65068,64247,4
2015-04-16 08:31:00,64294,64615,4
2015-04-16 08:32:00,64174,64263,4
2015-04-16 08:33:00,65329,64199,4
2015-04-16 08:34:00,64615,64645,4
2015-04-16 08:35:00,64907,64451,4
2015-04-16 08:36:00,64655,64682,4
2015-04-16 08:37:00,65006,64542,4
2015-04-16 08:38:00,64173,64742,4
2015-04-16 08:39:00,64771,64249,4
2015-04-16 08:40:00,65454,64522,4
2015-04-16 08:41:00,64271,64904,4
2015-04-16 08:42:00,64934,64370,4
2015-04-16 08:43:00,66865,64678,4
2015-04-16 08:44:00,66259,65530,4
2015-04-16 08:45:00,66084,65711,4
2015-04-16 08:46:00,66271,65827,4
2015-04-16 08:47:00,66216,65932,4
2015-04-16 08:48:00,64996,65920,4
2015-04-16 08:49:00,64304,65133,4
2015-04-16 08:50:00,64336,64535,4
2015-04-16 08:51:00,64504,64434,4
2015-04-16 08:52:00,63956,64547,4
2015-04-16 08:53:00,64383,64245,4
2015-04-16 08:54:00,64665,64391,4
2015-04-16 08:55:00,64881,64529,4
2015-04-16 08:56:00,64294,64682,4
2015-04-16 08:57:00,65200,64353,4
2015-04-16 08:58:00,64780,64722,4
2015-04-16 08:59:00,65329,64578,4
2015-04-16 09:00:00,65715,64908,4
2015-04-16 09:01:00,64458,65200,4
2015-04-16 09:02:00,65828,64552,4
2015-04-16 09:03:00,65397,65155,4
2015-04-16 09:04:00,66771,65097,4
2015-04-16 09:05:00,64096,65842,4
2015-04-16 09:06:00,64051,64275,4
2015-04-16 09:07:00,63905,64171,4
2015-04-16 09:08:00,63421,63996,4
2015-04-16 09:09:00,63614,63695,4
2015-04-16 09:10:00,64403,63748,4
2015-04-16 09:11:00,63232,64135,4
2015-04-16 09:12:00,62910,63532,4
2015-04-16 09:13:00,64859,63208,4
2015-04-16 09:14:00,64304,63966,4
2015-04-16 09:15:00,65417,63923,4
2015-04-16 09:16:00,64217,64601,4
2015-04-16 09:17:00,64104,64141,4
2015-04-16 09:18:00,64915,64049,4
2015-04-16 09:19:00,67416,64395,4
2015-04-16 09:20:00,64512,65480,4
2015-04-16 09:21:00,63695,64437,4
2015-04-16 09:22:00,63735,63944,4
2015-04-16 09:23:00,63391,63812,4
2015-04-16 09:24:00,63865,63561,4
2015-04-16 09:25:00,63788,63813,4
2015-04-16 09:26:00,63787,63800,4
2015-04-16 09:27:00,64765,63826,4
2015-04-16 09:28:00,65377,64308,4
2015-04-16 09:29:00,64904,64742,4
2015-04-16 09:30:00,64613,64634,4
2015-04-16 09:31:00,64464,64485,4
2015-04-16 09:32:00,63614,64336,4
2015-04-16 09:33:00,65184,63746,4
2015-04-16 09:34:00,65116,64438,4
2015-04-16 09:35:00,65056,64652,4
2015-04-16 09:36:00,66329,64835,4
2015-04-16 09:37:00,64902,65502,4
2015-04-16 09:38:00,64429,64892,4
2015-04-16 09:39:00,64699,64526,4
2015-04-16 09:40:00,64401,64544,4
2015-04-16 09:41:00,63922,64377,4
2015-04-16 09:42:00,64176,64073,4
2015-04-16 09:43:00,63078,64180,4
2015-04-16 09:44:00,63383,63429,4
2015-04-16 09:45:00,64161,63490,4
2015-04-16 09:46:00,63933,63864,4
2015-04-16 09:47:00,64057,63833,4
2015-04-16 09:48:00,63600,63933,4
2015-04-16 09:49:00,63555,63657,4
2015-04-16 09:50:00,64352,63544,4
2015-04-16 09:51:00,65545,63892,4
2015-04-16 09:52:00,64120,64557,4
2015-04-16 09:53:00,62969,64070,4
2015-04-16 09:54:00,63454,63292,4
2015-04-16 09:55:00,63111,63379,4
2015-04-16 09:56:00,63337,63165,4
2015-04-16 09:57:00,63422,63299,4
2015-04-16 09:58:00,64150,63367,4
2015-04-16 09:59:00,64169,63774,4
2015-04-16 10:00:00,64905,63913,4
2015-04-16 10:01:00,64397,64338,4
2015-04-16 10:02:00,64708,64162,4
2015-04-16 10:03:00,64079,64332,4
2015-04-16 10:04:00,63881,64004,4
2015-04-16 10:05:00,64045,63844,4
2015-04-16 10:06:00,64310,63895,4
2015-04-16 10:07:00,62862,64077,4
2015-04-16 10:08:00,63622,63192,4
2015-04-16 10:09:00,65008,63488,4
2015-04-16 10:10:00,64993,64168,4
2015-04-16 10:11:00,63557,64473,4
2015-04-16 10:12:00,64036,63786,4
2015-04-16 10:13:00,64042,63891,4
2015-04-16 10:14:00,64030,63854,4
2015-04-16 10:15:00,64668,63890,4
2015-04-16 10:16:00,64651,64244,4
2015-04-16 10:17:00,63595,64348,4
2015-04-16 10:18:00,64004,63787,4
2015-04-16 10:19:00,64101,63904,4
2015-04-16 10:20:00,64715,63921,4
2015-04-16 10:21:00,63888,64267,4
2015-04-16 10:22:00,64319,63925,4
2015-04-16 10:23:00,64386,64123,4
2015-04-16 10:24:00,64308,64169,4
2015-04-16 10:25:00,64457,64176,4
2015-04-16 10:26:00,63886,64251,4
2015-04-16 10:27:00,63706,63917,4
2015-04-16 10:28:00,63973,63757,4
2015-04-16 10:29:00,64743,63845,4
2015-04-16 10:30:00,64418,64266,4
2015-04-16 10:31:00,64145,64235,4
2015-04-16 10:32:00,64349,64130,4
2015-04-16 10:33:00,63494,64181,4
2015-04-16 10:34:00,64534,63636,4
2015-04-16 10:35:00,65629,64083,4
2015-04-16 10:36:00,64784,64702,4
2015-04-16 10:37:00,64824,64592,4
2015-04-16 10:38:00,65304,64671,4
2015-04-16 10:39:00,64847,64901,4
2015-04-16 10:40:00,65469,64703,4
2015-04-16 10:41:00,64985,65024,4
2015-04-16 10:42:00,65798,64843,4
2015-04-16 10:43:00,66454,65275,4
2015-04-16 10:44:00,67031,65765,4
2015-04-16 10:45:00,65930,66288,4
2015-04-16 10:46:00,66253,65861,4
2015-04-16 10:47:00,66822,65987,4
2015-04-16 10:48:00,65461,66295,4
2015-04-16 10:49:00,67583,65543,4
2015-04-16 10:50:00,67389,66463,4
2015-04-16 10:51:00,66333,66762,4
2015-04-16 10:52:00,65952,66406,4
2015-04-16 10:53:00,66510,66058,4
2015-04-16 10:54:00,67777,66266,4
2015-04-16 10:55:00,65369,66929,4
2015-04-16 10:56:00,65204,65592,4
2015-04-16 10:57:00,64922,65380,4
2015-04-16 10:58:00,65237,65088,4
2015-04-16 10:59:00,66061,65264,4
2015-04-16 11:00:00,67063,65706,4
2015-04-16 11:01:00,66350,66321,4
2015-04-16 11:02:00,67938,66216,4
2015-04-16 11:03:00,65438,66971,4
2015-04-16 11:04:00,65838,65551,4
2015-04-16 11:05:00,66068,65653,4
2015-04-16 11:06:00,65296,65785,4
2015-04-16 11:07:00,65822,65393,4
2015-04-16 11:08:00,66462,65670,4
2015-04-16 11:09:00,66070,66077,4
2015-04-16 11:10:00,66465,66006,4
2015-04-16 11:11:00,66199,66211,4
2015-04-16 11:12:00,65169,66090,4
2015-04-16 11:13:00,66204,65339,4
2015-04-16 11:14:00,66777,65783,4
2015-04-16 11:15:00,67085,66200,4
2015-04-16 11:16:00,68202,66583,4
2015-04-16 11:17:00,68201,67300,4
2015-04-16 11:18:00,68157,67632,4
2015-04-16 11:19:00,69157,67778,4
2015-04-16 11:20:00,69216,68330,4
2015-04-16 11:21:00,68957,68609,4
2015-04-16 11:22:00,69026,68638,4
2015-04-16 11:23:00,69071,68732,4
2015-04-16 11:24:00,69334,68799,4
2015-04-16 11:25:00,69888,69006,4
2015-04-16 11:26:00,69831,69420,4
2015-04-16 11:27:00,69075,69558,4
2015-04-16 11:28:00,69654,69125,4
2015-04-16 11:29:00,70070,69378,4
2015-04-16 11:30:00,71071,69683,4
2015-04-16 11:31:00,69452,70336,4
2015-04-16 11:32:00,70410,69583,4
2015-04-16 11:33:00,69783,70003,4
2015-04-16 11:34:00,70322,69734,4
2015-04-16 11:35:00,69864,70027,4
2015-04-16 11:36:00,71414,69825,4
2015-04-16 11:37:00,71176,70588,4
2015-04-16 11:38:00,70718,70854,4
2015-04-16 11:39:00,71155,70705,4
2015-04-16 11:40:00,72867,70892,4
2015-04-16 11:41:00,72073,71735,4
2015-04-16 11:42:00,71279,71841,4
2015-04-16 11:43:00,71412,71347,4
2015-04-16 11:44:00,71575,71271,4
2015-04-16 11:45:00,71769,71352,4
2015-04-16 11:46:00,71377,71555,4
2015-04-16 11:47:00,71259,71372,4
2015-04-16 11:48:00,71248,71249,4
2015-04-16 11:49:00,72438,71219,4
2015-04-16 11:50:00,73158,71871,4
2015-04-16 11:51:00,72514,72500,4
2015-04-16 11:52:00,73197,72457,4
2015-04-16 11:53:00,72933,72813,4
2015-04-16 11:54:00,72412,72757,4
2015-04-16 11:55:00,73248,72383,4
2015-04-16 11:56:00,73122,72776,4
2015-04-16 11:57:00,73257,72887,4
2015-04-16 11:58:00,73624,73056,4
2015-04-16 11:59:00,73176,73351,4
2015-04-16 12:00:00,73476,73167,4
2015-04-16 12:01:00,72199,73279,4
2015-04-16 12:02:00,74787,72399,4
2015-04-16 12:03:00,73178,73464,4
2015-04-16 12:04:00,73266,73211,4
2015-04-16 12:05:00,73296,73255,4
2015-04-16 12:06:00,73064,73217,4
2015-04-16 12:07:00,73427,73049,4
2015-04-16 12:08:00,73197,73237,4
2015-04-16 12:09:00,73934,73156,4
2015-04-16 12:10:00,74222,73574,4
2015-04-16 12:11:00,74330,73903,4
2015-04-16 12:12:00,74694,74146,4
2015-04-16 12:13:00,74931,74379,4
2015-04-16 12:14:00,76084,74614,4
2015-04-16 12:15:00,74795,75295,4
2015-04-16 12:16:00,74907,74841,4
2015-04-16 12:17:00,74677,74787,4
2015-04-16 12:18:00,75114,74572,4
2015-04-16 12:19:00,75853,74829,4
2015-04-16 12:20:00,76641,75357,4
2015-04-16 12:21:00,75660,76026,5
2015-04-16 12:22:00,75808,75773,5
2015-04-16 12:23:00,75524,75745,5
2015-04-16 12:24:00,76185,75488,4
2015-04-16 12:25:00,76501,75794,5
2015-04-16 12:26:00,76363,76138,5
2015-04-16 12:27:00,76592,76237,5
2015-04-16 12:28:00,76593,76419,5
2015-04-16 12:29:00,76245,76472,5
2015-04-16 12:30:00,77771,76260,5
2015-04-16 12:31:00,78013,76968,5
2015-04-16 12:32:00,77699,77495,5
2015-04-16 12:33:00,77633,77602,5
2015-04-16 12:34:00,77572,77561,5
2015-04-16 12:35:00,78872,77462,5
2015-04-16 12:36:00,78754,78122,5
2015-04-16 12:37:00,83717,78422,5
2015-04-16 12:38:00,81649,79793,5
2015-04-16 12:39:00,82174,80839,5
2015-04-16 12:40:00,83774,81749,5
2015-04-16 12:41:00,79846,82672,5
2015-04-16 12:42:00,80268,79856,5
2015-04-16 12:43:00,80186,80290,5
2015-04-16 12:44:00,80069,80093,5
2015-04-16 12:45:00,80268,80164,5
2015-04-16 12:46:00,80965,80362,5
2015-04-16 12:47:00,80686,80888,5
2015-04-16 12:48:00,80599,80842,5
2015-04-16 12:49:00,80741,80783,5
2015-04-16 12:50:00,81298,80781,5
2015-04-16 12:51:00,80848,81011,5
2015-04-16 12:52:00,80954,80883,5
2015-04-16 12:53:00,81043,80938,5
2015-04-16 12:54:00,81198,80986,5
2015-04-16 12:55:00,81725,81119,5
2015-04-16 12:56:00,81822,81480,5
2015-04-16 12:57:00,81831,81678,5
2015-04-16 12:58:00,81040,81771,5
2015-04-16 12:59:00,80910,81248,5
2015-04-16 13:00:00,81268,81060,5
2015-04-16 13:01:00,88305,81190,5
2015-04-16 13:02:00,93458,82496,5
2015-04-16 13:03:00,88105,83923,5
2015-04-16 13:04:00,81882,85481,5
2015-04-16 13:05:00,83200,80937,5
2015-04-16 13:06:00,82376,82352,5
2015-04-16 13:07:00,82495,82118,5
2015-04-16 13:08:00,82625,82506,5
2015-04-16 13:09:00,83370,82803,5
2015-04-16 13:10:00,84462,83404,5
2015-04-16 13:11:00,83662,84263,5
2015-04-16 13:12:00,82832,84120,5
2015-04-16 13:13:00,82806,83217,5
2015-04-16 13:14:00,83920,82863,5
2015-04-16 13:15:00,84682,83447,5
2015-04-16 13:16:00,83474,84098,5
2015-04-16 13:17:00,84831,83718,5
2015-04-16 13:18:00,84620,84351,5
2015-04-16 13:19:00,84050,84479,5
2015-04-16 13:20:00,86062,84183,5
2015-04-16 13:21:00,85420,85022,5
2015-04-16 13:22:00,85505,85215,5
2015-04-16 13:23:00,86098,85397,5
2015-04-16 13:24:00,86812,85762,5
2015-04-16 13:25:00,87077,86289,5
2015-04-16 13:26:00,86814,86690,5
2015-04-16 13:27:00,87123,86714,5
2015-04-16 13:28:00,86751,86876,5
2015-04-16 13:29:00,87990,86675,5
2015-04-16 13:30:00,87684,87339,5
2015-04-16 13:31:00,87707,87510,5
2015-04-16 13:32:00,88650,87616,5
2015-04-16 13:33:00,88634,88143,5
2015-04-16 13:34:00,88547,88397,5
2015-04-16 13:35:00,87535,88453,5
2015-04-16 13:36:00,88515,87665,5
2015-04-16 13:37:00,87873,88112,5
2015-04-16 13:38:00,91356,87929,5
2015-04-16 13:39:00,90377,89066,5
2015-04-16 13:40:00,92393,89743,5
2015-04-16 13:41:00,94012,90815,5
2015-04-16 13:42:00,91010,91974,5
2015-04-16 13:43:00,91506,90538,5
2015-04-16 13:44:00,91936,91053,5
2015-04-16 13:45:00,90573,91631,5
2015-04-16 13:46:00,89605,91108,5
2015-04-16 13:47:00,88817,90241,5
2015-04-16 13:48:00,88805,89387,5
2015-04-16 13:49:00,89606,89234,5
2015-04-16 13:50:00,90669,89615,5
2015-04-16 13:51:00,89628,90211,5
2015-04-16 13:52:00,89233,89917,5
2015-04-16 13:53:00,89311,89484,5
2015-04-16 13:54:00,89541,89356,5
2015-04-16 13:55:00,88963,89480,5
2015-04-16 13:56:00,89182,89194,5
2015-04-16 13:57:00,89664,89253,5
2015-04-16 13:58:00,89823,89538,5
2015-04-16 13:59:00,89547,89755,5
2015-04-16 14:00:00,90080,89654,5
2015-04-16 14:01:00,88987,89913,5
2015-04-16 14:02:00,91574,89225,5
2015-04-16 14:03:00,88849,90174,5
2015-04-16 14:04:00,89062,88988,5
2015-04-16 14:05:00,88878,89077,5
2015-04-16 14:06:00,89943,88966,5
2015-04-16 14:07:00,88984,89533,5
2015-04-16 14:08:00,88529,89262,5
2015-04-16 14:09:00,88614,88832,5
2015-04-16 14:10:00,89748,88727,5
2015-04-16 14:11:00,89655,89275,5
2015-04-16 14:12:00,89472,89550,5
2015-04-16 14:13:00,89287,89541,5
2015-04-16 14:14:00,89501,89369,5
2015-04-16 14:15:00,89666,89437,5
2015-04-16 14:16:00,90287,89585,5
2015-04-16 14:17:00,89571,90009,5
2015-04-16 14:18:00,89104,89746,5
2015-04-16 14:19:00,90190,89316,5
2015-04-16 14:20:00,90355,89792,5
2015-04-16 14:21:00,90200,90146,5
2015-04-16 14:22:00,89901,90243,5
2015-04-16 14:23:00,91216,90054,5
2015-04-16 14:24:00,90434,90654,5
2015-04-16 14:25:00,91755,90527,5
2015-04-16 14:26:00,91831,91167,5
2015-04-16 14:27:00,91241,91585,5
2015-04-16 14:28:00,92892,91424,5
2015-04-16 14:29:00,92730,92134,5
2015-04-16 14:30:00,92265,92504,5
2015-04-16 14:31:00,91391,92456,5
2015-04-16 14:32:00,91275,91845,5
2015-04-16 14:33:00,89692,91634,5
2015-04-16 14:34:00,90742,90351,5
2015-04-16 14:35:00,91435,90730,5
2015-04-16 14:36:00,90872,91235,5
2015-04-16 14:37:00,91118,91194,5
2015-04-16 14:38:00,91731,91250,5
2015-04-16 14:39:00,93140,91558,5
2015-04-16 14:40:00,92104,92273,5
2015-04-16 14:41:00,90288,92151,5
2015-04-16 14:42:00,91215,90629,5
2015-04-16 14:43:00,92133,91054,5
2015-04-16 14:44:00,92831,91684,5
2015-04-16 14:45:00,92838,92328,5
2015-04-16 14:46:00,91590,92714,5
2015-04-16 14:47:00,92756,91993,5
2015-04-16 14:48:00,91137,92457,5
2015-04-16 14:49:00,91810,91577,5
2015-04-16 14:50:00,92841,91879,5
2015-04-16 14:51:00,90996,92526,5
2015-04-16 14:52:00,92388,91547,5
2015-04-16 14:53:00,93028,92071,5
2015-04-16 14:54:00,91130,92591,5
2015-04-16 14:55:00,91724,91563,5
2015-04-16 14:56:00,91080,91793,5
2015-04-16 14:57:00,91178,91464,5
2015-04-16 14:58:00,89745,91506,5
2015-04-16 14:59:00,89886,90381,5
2015-04-16 15:00:00,89512,90229,5
2015-04-16 15:01:00,89909,89942,5
2015-04-16 15:02:00,90991,90080,5
2015-04-16 15:03:00,89677,90609,5
2015-04-16 15:04:00,91188,90036,5
2015-04-16 15:05:00,91850,90626,5
2015-04-16 15:06:00,90022,91228,5
2015-04-16 15:07:00,90097,90249,5
2015-04-16 15:08:00,90599,90177,5
2015-04-16 15:09:00,90907,90463,5
2015-04-16 15:10:00,90554,90822,5
2015-04-16 15:11:00,90112,90778,5
2015-04-16 15:12:00,90698,90419,5
2015-04-16 15:13:00,89870,90658,5
2015-04-16 15:14:00,91163,90186,5
2015-04-16 15:15:00,92241,90732,5
2015-04-16 15:16:00,94112,91486,5
2015-04-16 15:17:00,90442,92473,5
2015-04-16 15:18:00,90487,90015,5
2015-04-16 15:19:00,89906,90259,5
2015-04-16 15:20:00,92622,90079,5
2015-04-16 15:21:00,90989,91107,5
2015-04-16 15:22:00,92441,91156,5
2015-04-16 15:23:00,92009,91889,5
2015-04-16 15:24:00,91772,92019,5
2015-04-16 15:25:00,91998,91923,5
2015-04-16 15:26:00,92267,92005,5
2015-04-16 15:27:00,91822,92317,5
2015-04-16 15:28:00,92418,92192,5
2015-04-16 15:29:00,91715,92493,5
2015-04-16 15:30:00,92107,92106,5
2015-04-16 15:31:00,95238,92292,5
2015-04-16 15:32:00,96659,93228,5
2015-04-16 15:33:00,98041,94208,5
2015-04-16 15:34:00,95628,95151,5
2015-04-16 15:35:00,95406,94676,5
2015-04-16 15:36:00,92687,95079,5
2015-04-16 15:37:00,91944,93536,5
2015-04-16 15:38:00,92493,93024,5
2015-04-16 15:39:00,93162,93245,5
2015-04-16 15:40:00,93442,93565,5
2015-04-16 15:41:00,93434,93695,5
2015-04-16 15:42:00,92174,93650,5
2015-04-16 15:43:00,92383,92732,5
2015-04-16 15:44:00,92949,92694,5
2015-04-16 15:45:00,94179,92956,5
2015-04-16 15:46:00,92363,93633,5
2015-04-16 15:47:00,91669,92834,5
2015-04-16 15:48:00,91528,92240,5
2015-04-16 15:49:00,91632,92001,5
2015-04-16 15:50:00,91733,92012,5
2015-04-16 15:51:00,92429,92073,5
2015-04-16 15:52:00,91180,92439,5
2015-04-16 15:53:00,92326,91729,5
2015-04-16 15:54:00,91514,92127,5
2015-04-16 15:55:00,92011,91812,5
2015-04-16 15:56:00,91124,92059,5
2015-04-16 15:57:00,95987,91578,5
2015-04-16 15:58:00,96583,92710,5
2015-04-16 15:59:00,91315,93759,5
2015-04-16 16:00:00,91343,89447,5
2015-04-16 16:01:00,90758,90391,5
2015-04-16 16:02:00,90604,90782,5
2015-04-16 16:03:00,88892,91047,5
2015-04-16 16:04:00,89723,89832,5
2015-04-16 16:05:00,89679,89992,5
2015-04-16 16:06:00,90281,90036,5
2015-04-16 16:07:00,89840,90343,5
2015-04-16 16:08:00,89932,90127,5
2015-04-16 16:09:00,90523,90049,5
2015-04-16 16:10:00,91099,90328,5
2015-04-16 16:11:00,96957,90761,5
2015-04-16 16:12:00,92583,91977,5
2015-04-16 16:13:00,90858,91104,5
2015-04-16 16:14:00,90204,90644,5
2015-04-16 16:15:00,90840,90295,5
2015-04-16 16:16:00,91118,90748,5
2015-04-16 16:17:00,90914,91198,5
2015-04-16 16:18:00,91446,91285,5
2015-04-16 16:19:00,91543,91576,5
2015-04-16 16:20:00,93216,91681,5
2015-04-16 16:21:00,93691,92271,5
2015-04-16 16:22:00,92135,92927,5
2015-04-16 16:23:00,90208,92307,5
2015-04-16 16:24:00,91037,90584,5
2015-04-16 16:25:00,93220,90950,5
2015-04-16 16:26:00,91475,91916,5
2015-04-16 16:27:00,91244,91771,5
2015-04-16 16:28:00,92556,91609,5
2015-04-16 16:29:00,93548,92161,5
2015-04-16 16:30:00,93021,92784,5
2015-04-16 16:31:00,91644,92898,5
2015-04-16 16:32:00,93667,92046,5
2015-04-16 16:33:00,91436,92898,5
2015-04-16 16:34:00,91230,91907,5
2015-04-16 16:35:00,91301,91651,5
2015-04-16 16:36:00,91603,91673,5
2015-04-16 16:37:00,91136,91867,5
2015-04-16 16:38:00,90636,91614,5
2015-04-16 16:39:00,91291,91130,5
2015-04-16 16:40:00,92149,91338,5
2015-04-16 16:41:00,91002,91842,5
2015-04-16 16:42:00,91323,91333,5
2015-04-16 16:43:00,91325,91436,5
2015-04-16 16:44:00,91868,91468,5
2015-04-16 16:45:00,92094,91791,5
2015-04-16 16:46:00,91109,92057,5
2015-04-16 16:47:00,91520,91514,5
2015-04-16 16:48:00,90887,91649,5
2015-04-16 16:49:00,91361,91268,5
2015-04-16 16:50:00,92260,91448,5
2015-04-16 16:51:00,95475,91982,5
2015-04-16 16:52:00,90840,93024,5
2015-04-16 16:53:00,90913,89941,5
2015-04-16 16:54:00,91481,90475,5
2015-04-16 16:55:00,90129,91046,5
2015-04-16 16:56:00,90590,90685,5
2015-04-16 16:57:00,90435,90870,5
2015-04-16 16:58:00,91286,90796,5
2015-04-16 16:59:00,90937,91195,5
2015-04-16 17:00:00,91100,91153,5
2015-04-16 17:01:00,90217,91160,5
2015-04-16 17:02:00,92469,90564,5
2015-04-16 17:03:00,90137,91395,5
2015-04-16 17:04:00,90007,90388,5
2015-04-16 17:05:00,91017,90233,5
2015-04-16 17:06:00,90918,90711,5
2015-04-16 17:07:00,90018,90951,5
2015-04-16 17:08:00,91488,90429,5
2015-04-16 17:09:00,90764,91014,5
2015-04-16 17:10:00,91138,90916,5
2015-04-16 17:11:00,91015,91133,5
2015-04-16 17:12:00,90024,91106,5
2015-04-16 17:13:00,90941,90415,5
2015-04-16 17:14:00,91144,90788,5
2015-04-16 17:15:00,91281,91071,5
2015-04-16 17:16:00,90482,91304,5
2015-04-16 17:17:00,90772,90839,5
2015-04-16 17:18:00,91089,90862,5
2015-04-16 17:19:00,90883,91071,5
2015-04-16 17:20:00,91309,91056,5
2015-04-16 17:21:00,90729,91303,5
2015-04-16 17:22:00,90690,91034,5
2015-04-16 17:23:00,91596,90907,5
