timestamp,requests,predict,replicas
2015-04-22 11:33:00,72214,71241,4
2015-04-22 11:34:00,73228,71862,4
2015-04-22 11:35:00,72899,72515,4
2015-04-22 11:36:00,75233,72530,4
2015-04-22 11:37:00,71878,74205,4
2015-04-22 11:38:00,74700,72525,4
2015-04-22 11:39:00,72094,74069,4
2015-04-22 11:40:00,74347,72654,4
2015-04-22 11:41:00,72678,73764,4
2015-04-22 11:42:00,71264,72895,4
2015-04-22 11:43:00,72138,71940,4
2015-04-22 11:44:00,72858,72013,4
2015-04-22 11:45:00,73474,72275,4
2015-04-22 11:46:00,71723,72782,4
2015-04-22 11:47:00,73003,71989,4
2015-04-22 11:48:00,73802,72593,4
2015-04-22 11:49:00,73642,73137,4
2015-04-22 11:50:00,75096,73250,4
2015-04-22 11:51:00,73064,74334,4
2015-04-22 11:52:00,73775,73332,4
2015-04-22 11:53:00,75369,73628,4
2015-04-22 11:54:00,74331,74567,4
2015-04-22 11:55:00,73523,74170,4
2015-04-22 11:56:00,73258,73706,4
2015-04-22 11:57:00,74437,73352,4
2015-04-22 11:58:00,75653,73853,4
2015-04-22 11:59:00,73440,74729,4
2015-04-22 12:00:00,73980,73737,4
2015-04-22 12:01:00,73900,73903,4
2015-04-22 12:02:00,74255,73719,4
2015-04-22 12:03:00,73910,73881,4
2015-04-22 12:04:00,74766,73732,4
2015-04-22 12:05:00,73163,74231,4
2015-04-22 12:06:00,73318,73398,4
2015-04-22 12:07:00,74369,73308,4
2015-04-22 12:08:00,75007,73780,4
2015-04-22 12:09:00,75637,74311,4
2015-04-22 12:10:00,75783,74953,4
2015-04-22 12:11:00,75507,75320,4
2015-04-22 12:12:00,74722,75299,4
2015-04-22 12:13:00,76340,74825,4
2015-04-22 12:14:00,76430,75693,5
2015-04-22 12:15:00,76329,75913,5
2015-04-22 12:16:00,76741,76019,5
2015-04-22 12:17:00,76349,76351,5
2015-04-22 12:18:00,76977,76176,5
2015-04-22 12:19:00,76656,76564,5
2015-04-22 12:20:00,78334,76433,5
2015-04-22 12:21:00,78672,77537,5
2015-04-22 12:22:00,78090,78058,5
2015-04-22 12:23:00,78987,77910,5
2015-04-22 12:24:00,79225,78536,5
2015-04-22 12:25:00,78645,78802,5
2015-04-22 12:26:00,80578,78527,5
2015-04-22 12:27:00,81049,79806,5
2015-04-22 12:28:00,78067,80410,5
2015-04-22 12:29:00,79160,78683,5
2015-04-22 12:30:00,80218,79019,5
2015-04-22 12:31:00,80563,79530,5
2015-04-22 12:32:00,81443,79931,5
2015-04-22 12:33:00,85191,80763,5
2015-04-22 12:34:00,81213,83810,5
2015-04-22 12:35:00,80835,81829,5
2015-04-22 12:36:00,81004,81260,5
2015-04-22 12:37:00,80537,80910,5
2015-04-22 12:38:00,81052,80371,5
2015-04-22 12:39:00,81045,80575,5
2015-04-22 12:40:00,82060,80600,5
2015-04-22 12:41:00,81548,81345,5
2015-04-22 12:42:00,80646,81239,5
2015-04-22 12:43:00,80626,80670,5
2015-04-22 12:44:00,81369,80484,5
2015-04-22 12:45:00,80871,80843,5
2015-04-22 12:46:00,81280,80586,5
2015-04-22 12:47:00,81768,80861,5
2015-04-22 12:48:00,83142,81246,5
2015-04-22 12:49:00,81934,82348,5
2015-04-22 12:50:00,82209,81834,5
2015-04-22 12:51:00,82013,82002,5
2015-04-22 12:52:00,85356,81812,5
2015-04-22 12:53:00,83401,84196,5
2015-04-22 12:54:00,84355,83384,5
2015-04-22 12:55:00,82172,84054,5
2015-04-22 12:56:00,81385,82534,5
2015-04-22 12:57:00,82567,81616,5
2015-04-22 12:58:00,82349,82002,5
2015-04-22 12:59:00,81954,81867,5
2015-04-22 13:00:00,83140,81657,5
2015-04-22 13:01:00,82865,82452,5
2015-04-22 13:02:00,84223,82453,5
2015-04-22 13:03:00,84006,83536,5
2015-04-22 13:04:00,82505,83654,5
2015-04-22 13:05:00,85633,82672,5
2015-04-22 13:06:00,82966,84740,5
2015-04-22 13:07:00,81015,83226,5
2015-04-22 13:08:00,81710,81613,5
2015-04-22 13:09:00,82193,81490,5
2015-04-22 13:10:00,82132,81569,5
2015-04-22 13:11:00,82758,81603,5
2015-04-22 13:12:00,81976,82126,5
2015-04-22 13:13:00,84571,81769,5
2015-04-22 13:14:00,85335,83595,5
2015-04-22 13:15:00,82932,84593,5
2015-04-22 13:16:00,82501,83237,5
2015-04-22 13:17:00,83643,82668,5
2015-04-22 13:18:00,83667,83126,5
2015-04-22 13:19:00,83615,83168,5
2015-04-22 13:20:00,84171,83231,5
2015-04-22 13:21:00,83748,83673,5
2015-04-22 13:22:00,83799,83487,5
2015-04-22 13:23:00,85430,83519,5
2015-04-22 13:24:00,84727,84693,5
2015-04-22 13:25:00,85278,84465,5
2015-04-22 13:26:00,85725,84924,5
2015-04-22 13:27:00,84792,85312,5
2015-04-22 13:28:00,86235,84719,5
2015-04-22 13:29:00,84643,85698,5
2015-04-22 13:30:00,85859,84667,5
2015-04-22 13:31:00,86467,85405,5
2015-04-22 13:32:00,84771,85933,5
2015-04-22 13:33:00,86219,84842,5
2015-04-22 13:34:00,84653,85730,5
2015-04-22 13:35:00,84189,84670,5
2015-04-22 13:36:00,83683,84129,5
2015-04-22 13:37:00,83993,83542,5
2015-04-22 13:38:00,84932,83546,5
2015-04-22 13:39:00,85519,84197,5
2015-04-22 13:40:00,86788,84839,5
2015-04-22 13:41:00,86096,86041,5
2015-04-22 13:42:00,87643,85891,5
2015-04-22 13:43:00,87524,87128,5
2015-04-22 13:44:00,87856,87257,5
2015-04-22 13:45:00,87123,87572,5
2015-04-22 13:46:00,87860,87048,5
2015-04-22 13:47:00,86569,87500,5
2015-04-22 13:48:00,85785,86533,5
2015-04-22 13:49:00,88690,85758,5
2015-04-22 13:50:00,89394,87703,5
2015-04-22 13:51:00,87586,88648,5
2015-04-22 13:52:00,86097,87624,5
2015-04-22 13:53:00,88430,86326,5
2015-04-22 13:54:00,88125,87688,5
2015-04-22 13:55:00,87165,87640,5
2015-04-22 13:56:00,87380,87024,5
2015-04-22 13:57:00,87536,87074,5
2015-04-22 13:58:00,87162,87133,5
2015-04-22 13:59:00,88345,86868,5
2015-04-22 14:00:00,87663,87744,5
2015-04-22 14:01:00,87533,87411,5
2015-04-22 14:02:00,88240,87303,5
2015-04-22 14:03:00,88776,87786,5
2015-04-22 14:04:00,89028,88275,5
2015-04-22 14:05:00,88236,88625,5
2015-04-22 14:06:00,89240,88121,5
2015-04-22 14:07:00,88549,88818,5
2015-04-22 14:08:00,87513,88356,5
2015-04-22 14:09:00,87860,87472,5
2015-04-22 14:10:00,89582,87522,5
2015-04-22 14:11:00,88137,88772,5
2015-04-22 14:12:00,87818,87982,5
2015-04-22 14:13:00,89356,87666,5
2015-04-22 14:14:00,89684,88724,5
2015-04-22 14:15:00,88853,89173,5
2015-04-22 14:16:00,87595,88706,5
2015-04-22 14:17:00,88496,87648,5
2015-04-22 14:18:00,88238,88056,5
2015-04-22 14:19:00,89075,87854,5
2015-04-22 14:20:00,90465,88498,5
2015-04-22 14:21:00,89649,89774,5
2015-04-22 14:22:00,89560,89451,5
2015-04-22 14:23:00,90143,89370,5
2015-04-22 14:24:00,89612,89793,5
2015-04-22 14:25:00,89961,89400,5
2015-04-22 14:26:00,91034,89630,5
2015-04-22 14:27:00,91067,90482,5
2015-04-22 14:28:00,90666,90693,5
2015-04-22 14:29:00,90876,90467,5
2015-04-22 14:30:00,92271,90595,5
2015-04-22 14:31:00,91885,91729,5
2015-04-22 14:32:00,95952,91629,5
2015-04-22 14:33:00,91667,95122,5
2015-04-22 14:34:00,91279,92326,5
2015-04-22 14:35:00,94230,91448,5
2015-04-22 14:36:00,94658,93478,5
2015-04-22 14:37:00,94485,94109,5
2015-04-22 14:38:00,96252,94212,5
2015-04-22 14:39:00,92176,95817,5
2015-04-22 14:40:00,92771,92644,5
2015-04-22 14:41:00,92345,92609,5
2015-04-22 14:42:00,91665,92016,5
2015-04-22 14:43:00,91858,91308,5
2015-04-22 14:44:00,91758,91355,5
2015-04-22 14:45:00,93485,91267,5
2015-04-22 14:46:00,91685,92674,5
2015-04-22 14:47:00,91755,91616,5
2015-04-22 14:48:00,93155,91520,5
2015-04-22 14:49:00,92107,92572,5
2015-04-22 14:50:00,91077,91906,5
2015-04-22 14:51:00,91006,90987,5
2015-04-22 14:52:00,90580,90701,5
2015-04-22 14:53:00,90058,90246,5
2015-04-22 14:54:00,90808,89737,5
2015-04-22 14:55:00,90648,90220,5
2015-04-22 14:56:00,90538,90213,5
2015-04-22 14:57:00,89126,90192,5
2015-04-22 14:58:00,90118,89082,5
2015-04-22 14:59:00,88830,89628,5
2015-04-22 15:00:00,89107,88669,5
2015-04-22 15:01:00,89028,88729,5
2015-04-22 15:02:00,90107,88622,5
2015-04-22 15:03:00,90706,89467,5
2015-04-22 15:04:00,90238,90140,5
2015-04-22 15:05:00,89380,89989,5
2015-04-22 15:06:00,88969,89300,5
2015-04-22 15:07:00,87595,88804,5
2015-04-22 15:08:00,89844,87566,5
2015-04-22 15:09:00,88575,88997,5
2015-04-22 15:10:00,89343,88302,5
2015-04-22 15:11:00,89824,88855,5
2015-04-22 15:12:00,90240,89344,5
2015-04-22 15:13:00,91335,89790,5
2015-04-22 15:14:00,91023,90837,5
2015-04-22 15:15:00,89625,90808,5
2015-04-22 15:16:00,88708,89670,5
2015-04-22 15:17:00,88435,88693,5
2015-04-22 15:18:00,90261,88171,5
2015-04-22 15:19:00,90031,89402,5
2015-04-22 15:20:00,91248,89495,5
2015-04-22 15:21:00,90219,90622,5
2015-04-22 15:22:00,89386,90102,5
2015-04-22 15:23:00,89703,89362,5
2015-04-22 15:24:00,89506,89379,5
2015-04-22 15:25:00,89977,89158,5
2015-04-22 15:26:00,92634,89493,5
2015-04-22 15:27:00,87934,91725,5
2015-04-22 15:28:00,88769,88622,5
2015-04-22 15:29:00,89837,88728,5
2015-04-22 15:30:00,91521,89220,5
2015-04-22 15:31:00,88970,90625,5
2015-04-22 15:32:00,89093,89083,5
2015-04-22 15:33:00,90269,88949,5
2015-04-22 15:34:00,89236,89673,5
2015-04-22 15:35:00,88250,88998,5
2015-04-22 15:36:00,89833,88175,5
2015-04-22 15:37:00,89530,89187,5
2015-04-22 15:38:00,91268,89116,5
2015-04-22 15:39:00,89692,90576,5
2015-04-22 15:40:00,92542,89668,5
2015-04-22 15:41:00,90326,91881,5
2015-04-22 15:42:00,90590,90503,5
2015-04-22 15:43:00,90077,90461,5
2015-04-22 15:44:00,90161,89919,5
2015-04-22 15:45:00,89681,89814,5
2015-04-22 15:46:00,88768,89402,5
2015-04-22 15:47:00,88872,88605,5
2015-04-22 15:48:00,90212,88498,5
2015-04-22 15:49:00,89254,89479,5
2015-04-22 15:50:00,89727,88976,5
2015-04-22 15:51:00,89514,89337,5
2015-04-22 15:52:00,89062,89211,5
2015-04-22 15:53:00,87797,88834,5
2015-04-22 15:54:00,88525,87771,5
2015-04-22 15:55:00,87771,88072,5
2015-04-22 15:56:00,88093,87488,5
2015-04-22 15:57:00,87062,87651,5
2015-04-22 15:58:00,88304,86892,5
2015-04-22 15:59:00,88918,87683,5
2015-04-22 16:00:00,87890,88293,5
2015-04-22 16:01:00,86130,87726,5
2015-04-22 16:02:00,88261,86322,5
2015-04-22 16:03:00,86963,87564,5
2015-04-22 16:04:00,87565,86753,5
2015-04-22 16:05:00,87311,87132,5
2015-04-22 16:06:00,86968,86982,5
2015-04-22 16:07:00,86458,86706,5
2015-04-22 16:08:00,87533,86268,5
2015-04-22 16:09:00,88743,86953,5
2015-04-22 16:10:00,88584,88011,5
2015-04-22 16:11:00,87277,88209,5
2015-04-22 16:12:00,87683,87305,5
2015-04-22 16:13:00,88398,87424,5
2015-04-22 16:14:00,87912,87878,5
2015-04-22 16:15:00,87956,87622,5
2015-04-22 16:16:00,87874,87648,5
2015-04-22 16:17:00,88422,87558,5
2015-04-22 16:18:00,88276,87961,5
2015-04-22 16:19:00,88879,87941,5
2015-04-22 16:20:00,88900,88432,5
2015-04-22 16:21:00,87570,88553,5
2015-04-22 16:22:00,88021,87573,5
2015-04-22 16:23:00,88505,87712,5
2015-04-22 16:24:00,88058,88005,5
2015-04-22 16:25:00,88623,87750,5
2015-04-22 16:26:00,88778,88177,5
2015-04-22 16:27:00,87615,88379,5
2015-04-22 16:28:00,88730,87545,5
2015-04-22 16:29:00,88901,88251,5
2015-04-22 16:30:00,88374,88452,5
2015-04-22 16:31:00,87618,88136,5
2015-04-22 16:32:00,87411,87508,5
2015-04-22 16:33:00,87480,87176,5
2015-04-22 16:34:00,88197,87098,5
2015-04-22 16:35:00,88170,87604,5
2015-04-22 16:36:00,87836,87730,5
2015-04-22 16:37:00,87517,87559,5
2015-04-22 16:38:00,88401,87298,5
2015-04-22 16:39:00,88386,87894,5
2015-04-22 16:40:00,89136,87992,5
2015-04-22 16:41:00,87985,88658,5
2015-04-22 16:42:00,88042,87914,5
2015-04-22 16:43:00,88204,87824,5
2015-04-22 16:44:00,88891,87851,5
2015-04-22 16:45:00,88984,88367,5
2015-04-22 16:46:00,88742,88573,5
2015-04-22 16:47:00,88434,88479,5
2015-04-22 16:48:00,88244,88212,5
2015-04-22 16:49:00,88620,87991,5
2015-04-22 16:50:00,89847,88203,5
2015-04-22 16:51:00,88619,89187,5
2015-04-22 16:52:00,89216,88489,5
2015-04-22 16:53:00,89801,88880,5
2015-04-22 16:54:00,89398,89349,5
2015-04-22 16:55:00,89392,89137,5
2015-04-22 16:56:00,89163,89130,5
2015-04-22 16:57:00,87749,88897,5
2015-04-22 16:58:00,87922,87747,5
2015-04-22 16:59:00,88513,87612,5
2015-04-22 17:00:00,87878,87938,5
2015-04-22 17:01:00,86891,87552,5
2015-04-22 17:02:00,88402,86786,5
2015-04-22 17:03:00,87199,87735,5
2015-04-22 17:04:00,86646,87005,5
2015-04-22 17:05:00,86772,86503,5
2015-04-22 17:06:00,86819,86424,5
2015-04-22 17:07:00,86336,86394,5
2015-04-22 17:08:00,85003,86049,5
2015-04-22 17:09:00,86788,85015,5
2015-04-22 17:10:00,87669,86053,5
2015-04-22 17:11:00,87519,86891,5
2015-04-22 17:12:00,86676,87095,5
2015-04-22 17:13:00,88207,86595,5
2015-04-22 17:14:00,88155,87661,5
2015-04-22 17:15:00,87415,87785,5
2015-04-22 17:16:00,88595,87296,5
2015-04-22 17:17:00,88160,88115,5
2015-04-22 17:18:00,88011,87887,5
2015-04-22 17:19:00,88754,87765,5
2015-04-22 17:20:00,89010,88300,5
2015-04-22 17:21:00,88442,88585,5
2015-04-22 17:22:00,87351,88245,5
2015-04-22 17:23:00,88614,87332,5
2015-04-22 17:24:00,88697,88068,5
2015-04-22 17:25:00,87664,88221,5
2015-04-22 17:26:00,87234,87530,5
2015-04-22 17:27:00,87325,87077,5
2015-04-22 17:28:00,87931,86971,5
2015-04-22 17:29:00,89028,87374,5
2015-04-22 17:30:00,92011,88322,5
2015-04-22 17:31:00,91445,90980,5
2015-04-22 17:32:00,87795,91226,5
2015-04-22 17:33:00,88314,88361,5
2015-04-22 17:34:00,88031,88237,5
2015-04-22 17:35:00,88345,87663,5
2015-04-22 17:36:00,87789,87778,5
2015-04-22 17:37:00,88099,87420,5
2015-04-22 17:38:00,89118,87615,5
2015-04-22 17:39:00,88803,88438,5
2015-04-22 17:40:00,90596,88436,5
2015-04-22 17:41:00,89289,89928,5
2015-04-22 17:42:00,90195,89237,5
2015-04-22 17:43:00,89556,89869,5
2015-04-22 17:44:00,88979,89400,5
2015-04-22 17:45:00,87943,88847,5
2015-04-22 17:46:00,88901,87876,5
2015-04-22 17:47:00,89897,88358,5
2015-04-22 17:48:00,90165,89178,5
2015-04-22 17:49:00,89953,89638,5
2015-04-22 17:50:00,90760,89655,5
2015-04-22 17:51:00,90728,90359,5
2015-04-22 17:52:00,89518,90445,5
2015-04-22 17:53:00,91084,89489,5
2015-04-22 17:54:00,90835,90577,5
2015-04-22 17:55:00,89585,90507,5
2015-04-22 17:56:00,88822,89526,5
2015-04-22 17:57:00,89616,88736,5
2015-04-22 17:58:00,89468,89093,5
2015-04-22 17:59:00,91099,89010,5
2015-04-22 18:00:00,90177,90338,5
2015-04-22 18:01:00,89353,89960,5
2015-04-22 18:02:00,90035,89293,5
2015-04-22 18:03:00,89438,89661,5
2015-04-22 18:04:00,89625,89181,5
2015-04-22 18:05:00,88575,89249,5
2015-04-22 18:06:00,89944,88430,5
2015-04-22 18:07:00,89607,89329,5
2015-04-22 18:08:00,89352,89235,5
2015-04-22 18:09:00,89684,89082,5
2015-04-22 18:10:00,89860,89314,5
2015-04-22 18:11:00,88878,89482,5
2015-04-22 18:12:00,88536,88751,5
2015-04-22 18:13:00,90998,88341,5
2015-04-22 18:14:00,89882,90119,5
2015-04-22 18:15:00,88669,89629,5
2015-04-22 18:16:00,89261,88693,5
2015-04-22 18:17:00,88453,88910,5
2015-04-22 18:18:00,89222,88235,5
2015-04-22 18:19:00,89857,88704,5
2015-04-22 18:20:00,91292,89290,5
2015-04-22 18:21:00,90622,90585,5
2015-04-22 18:22:00,89928,90415,5
2015-04-22 18:23:00,89516,89877,5
2015-04-22 18:24:00,89404,89373,5
2015-04-22 18:25:00,88584,89107,5
2015-04-22 18:26:00,89825,88380,5
2015-04-22 18:27:00,89365,89196,5
2015-04-22 18:28:00,89088,88983,5
2015-04-22 18:29:00,89251,88804,5
2015-04-22 18:30:00,90195,88894,5
2015-04-22 18:31:00,89555,89631,5
2015-04-22 18:32:00,88412,89297,5
2015-04-22 18:33:00,89153,88382,5
2015-04-22 18:34:00,90133,88730,5
2015-04-22 18:35:00,89701,89483,5
2015-04-22 18:36:00,89327,89349,5
2015-04-22 18:37:00,88882,89111,5
2015-04-22 18:38:00,89820,88686,5
2015-04-22 18:39:00,89774,89311,5
2015-04-22 18:40:00,90691,89363,5
2015-04-22 18:41:00,89573,90175,5
2015-04-22 18:42:00,90099,89473,5
2015-04-22 18:43:00,90548,89766,5
2015-04-22 18:44:00,89315,90133,5
2015-04-22 18:45:00,89055,89235,5
2015-04-22 18:46:00,89189,88865,5
2015-04-22 18:47:00,88185,88806,5
2015-04-22 18:48:00,88435,88001,5
2015-04-22 18:49:00,88724,88043,5
2015-04-22 18:50:00,88851,88224,5
2015-04-22 18:51:00,88392,88391,5
2015-04-22 18:52:00,88454,88117,5
2015-04-22 18:53:00,88512,88130,5
2015-04-22 18:54:00,89481,88152,5
2015-04-22 18:55:00,89345,88904,5
2015-04-22 18:56:00,89892,88970,5
2015-04-22 18:57:00,88470,89498,5
2015-04-22 18:58:00,89151,88466,5
2015-04-22 18:59:00,89173,88805,5
2015-04-22 19:00:00,89719,88807,5
2015-04-22 19:01:00,89748,89247,5
2015-04-22 19:02:00,89960,89391,5
2015-04-22 19:03:00,87399,89622,5
2015-04-22 19:04:00,89185,87663,5
2015-04-22 19:05:00,88971,88653,5
2015-04-22 19:06:00,87899,88525,5
2015-04-22 19:07:00,88235,87752,5
2015-04-22 19:08:00,89038,87863,5
2015-04-22 19:09:00,89271,88440,5
2015-04-22 19:10:00,89086,88762,5
2015-04-22 19:11:00,88679,88784,5
2015-04-22 19:12:00,88123,88481,5
2015-04-22 19:13:00,88934,87962,5
2015-04-22 19:14:00,89846,88443,5
2015-04-22 19:15:00,89873,89214,5
2015-04-22 19:16:00,88362,89465,5
2015-04-22 19:17:00,88471,88399,5
2015-04-22 19:18:00,89412,88263,5
2015-04-22 19:19:00,89031,88836,5
2015-04-22 19:20:00,89326,88673,5
2015-04-22 19:21:00,88467,88935,5
2015-04-22 19:22:00,89309,88311,5
2015-04-22 19:23:00,88877,88833,5
2015-04-22 19:24:00,88823,88579,5
2015-04-22 19:25:00,89850,88515,5
2015-04-22 19:26:00,89097,89286,5
2015-04-22 19:27:00,87999,88866,5
2015-04-22 19:28:00,88426,87966,5
2015-04-22 19:29:00,88687,88072,5
2015-04-22 19:30:00,87721,88212,5
2015-04-22 19:31:00,87874,87530,5
2015-04-22 19:32:00,88274,87525,5
2015-04-22 19:33:00,89941,87788,5
2015-04-22 19:34:00,89812,89147,5
2015-04-22 19:35:00,88753,89399,5
2015-04-22 19:36:00,88767,88711,5
2015-04-22 19:37:00,88316,88578,5
2015-04-22 19:38:00,89591,88101,5
2015-04-22 19:39:00,90441,88965,5
2015-04-22 19:40:00,90210,89823,5
2015-04-22 19:41:00,91054,89874,5
2015-04-22 19:42:00,90442,90656,5
2015-04-22 19:43:00,94500,90295,5
2015-04-22 19:44:00,97165,93617,5
2015-04-22 19:45:00,100071,96521,6
2015-04-22 19:46:00,96453,99693,6
2015-04-22 19:47:00,92612,96971,6
2015-04-22 19:48:00,92019,92835,5
2015-04-22 19:49:00,92265,91725,5
2015-04-22 19:50:00,92026,91408,5
2015-04-22 19:51:00,90420,91203,5
2015-04-22 19:52:00,90359,90059,5
2015-04-22 19:53:00,90505,89863,5
2015-04-22 19:54:00,91054,89899,5
2015-04-22 19:55:00,90010,90369,5
2015-04-22 19:56:00,90089,89774,5
2015-04-22 19:57:00,89944,89749,5
2015-04-22 19:58:00,89877,89589,5
2015-04-22 19:59:00,89667,89499,5
2015-04-22 20:00:00,90388,89320,5
2015-04-22 20:01:00,89953,89856,5
2015-04-22 20:02:00,90001,89631,5
2015-04-22 20:03:00,90280,89685,5
2015-04-22 20:04:00,89010,89883,5
2015-04-22 20:05:00,87958,88925,5
2015-04-22 20:06:00,87778,87923,5
2015-04-22 20:07:00,88524,87489,5
2015-04-22 20:08:00,88726,87870,5
2015-04-22 20:09:00,88799,88141,5
2015-04-22 20:10:00,88282,88344,5
2015-04-22 20:11:00,87625,88041,5
2015-04-22 20:12:00,87778,87488,5
2015-04-22 20:13:00,88820,87440,5
2015-04-22 20:14:00,88756,88184,5
2015-04-22 20:15:00,87982,88316,5
2015-04-22 20:16:00,87914,87818,5
2015-04-22 20:17:00,87099,87676,5
2015-04-22 20:18:00,87561,86966,5
2015-04-22 20:19:00,88024,87135,5
2015-04-22 20:20:00,89372,87484,5
2015-04-22 20:21:00,88284,88631,5
2015-04-22 20:22:00,87543,88116,5
2015-04-22 20:23:00,88591,87500,5
2015-04-22 20:24:00,88526,88114,5
2015-04-22 20:25:00,87393,88133,5
2015-04-22 20:26:00,87436,87314,5
2015-04-22 20:27:00,87376,87175,5
2015-04-22 20:28:00,87544,87017,5
2015-04-22 20:29:00,87475,87103,5
2015-04-22 20:30:00,86073,87084,5
2015-04-22 20:31:00,85574,86067,5
2015-04-22 20:32:00,86216,85461,5
2015-04-22 20:33:00,88143,85694,5
2015-04-22 20:34:00,87996,87140,5
2015-04-22 20:35:00,86177,87471,5
2015-04-22 20:36:00,85894,86298,5
2015-04-22 20:37:00,85645,85843,5
2015-04-22 20:38:00,87372,85399,5
2015-04-22 20:39:00,88526,86540,5
2015-04-22 20:40:00,89323,87704,5
2015-04-22 20:41:00,88986,88720,5
2015-04-22 20:42:00,88930,88773,5
2015-04-22 20:43:00,89380,88772,5
2015-04-22 20:44:00,89060,89069,5
2015-04-22 20:45:00,87540,88836,5
2015-04-22 20:46:00,88198,87589,5
2015-04-22 20:47:00,88186,87815,5
2015-04-22 20:48:00,88351,87749,5
2015-04-22 20:49:00,88568,87893,5
2015-04-22 20:50:00,87984,88126,5
2015-04-22 20:51:00,86658,87759,5
2015-04-22 20:52:00,86623,86683,5
2015-04-22 20:53:00,87611,86378,5
2015-04-22 20:54:00,87406,86945,5
2015-04-22 20:55:00,85829,86942,5
2015-04-22 20:56:00,86932,85852,5
2015-04-22 20:57:00,85799,86431,5
2015-04-22 20:58:00,86357,85635,5
2015-04-22 20:59:00,85792,85914,5
2015-04-22 21:00:00,85524,85525,5
2015-04-22 21:01:00,85172,85259,5
2015-04-22 21:02:00,85794,84927,5
2015-04-22 21:03:00,85537,85274,5
2015-04-22 21:04:00,85095,85164,5
2015-04-22 21:05:00,83984,84863,5
2015-04-22 21:06:00,83914,83991,5
2015-04-22 21:07:00,84015,83691,5
2015-04-22 21:08:00,83858,83608,5
2015-04-22 21:09:00,84101,83472,5
2015-04-22 21:10:00,83211,83633,5
2015-04-22 21:11:00,84058,83067,5
2015-04-22 21:12:00,83857,83548,5
2015-04-22 21:13:00,83146,83485,5
2015-04-22 21:14:00,83597,83010,5
2015-04-22 21:15:00,82587,83213,5
2015-04-22 21:16:00,83113,82513,5
2015-04-22 21:17:00,82558,82724,5
2015-04-22 21:18:00,83165,82331,5
2015-04-22 21:19:00,82144,82683,5
2015-04-22 21:20:00,83680,82047,5
2015-04-22 21:21:00,82909,82999,5
2015-04-22 21:22:00,82637,82651,5
2015-04-22 21:23:00,83463,82460,5
2015-04-22 21:24:00,83468,82961,5
2015-04-22 21:25:00,82285,83055,5
2015-04-22 21:26:00,82095,82305,5
2015-04-22 21:27:00,81437,81985,5
2015-04-22 21:28:00,84711,81357,5
2015-04-22 21:29:00,85288,83472,5
2015-04-22 21:30:00,83630,84420,5
2015-04-22 21:31:00,86076,83655,5
2015-04-22 21:32:00,85889,85424,5
2015-04-22 21:33:00,85581,85552,5
2015-04-22 21:34:00,88085,85423,5
2015-04-22 21:35:00,86275,87362,5
2015-04-22 21:36:00,85251,86338,5
2015-04-22 21:37:00,83540,85415,5
2015-04-22 21:38:00,84254,83836,5
2015-04-22 21:39:00,85272,83855,5
2015-04-22 21:40:00,84949,84443,5
2015-04-22 21:41:00,83933,84423,5
2015-04-22 21:42:00,83030,83824,5
2015-04-22 21:43:00,85012,83051,5
2015-04-22 21:44:00,84774,84180,5
2015-04-22 21:45:00,84189,84264,5
2015-04-22 21:46:00,84507,83985,5
2015-04-22 21:47:00,84072,84172,5
2015-04-22 21:48:00,83379,83850,5
2015-04-22 21:49:00,84158,83283,5
2015-04-22 21:50:00,83074,83682,5
2015-04-22 21:51:00,79779,82964,5
2015-04-22 21:52:00,80224,80620,5
2015-04-22 21:53:00,82692,80215,5
2015-04-22 21:54:00,80813,81402,5
2015-04-22 21:55:00,81271,80581,5
2015-04-22 21:56:00,81397,80882,5
2015-04-22 21:57:00,79866,80969,5
2015-04-22 21:58:00,80408,80013,5
2015-04-22 21:59:00,79557,80129,5
2015-04-22 22:00:00,80504,79493,5
2015-04-22 22:01:00,79529,79948,5
2015-04-22 22:02:00,84377,79399,5
2015-04-22 22:03:00,80598,82705,5
2015-04-22 22:04:00,80105,81072,5
2015-04-22 22:05:00,78139,80505,5
2015-04-22 22:06:00,77306,78809,5
2015-04-22 22:07:00,75643,77698,5
2015-04-22 22:08:00,75380,76236,5
2015-04-22 22:09:00,74841,75506,5
2015-04-22 22:10:00,75850,74824,4
2015-04-22 22:11:00,77420,75124,4
2015-04-22 22:12:00,75661,76140,5
2015-04-22 22:13:00,74653,75609,5
2015-04-22 22:14:00,74869,74992,4
2015-04-22 22:15:00,74748,74811,4
2015-04-22 22:16:00,75568,74562,4
2015-04-22 22:17:00,74655,74987,4
2015-04-22 22:18:00,74926,74565,4
2015-04-22 22:19:00,74104,74667,4
2015-04-22 22:20:00,74909,74162,4
2015-04-22 22:21:00,75105,74488,4
2015-04-22 22:22:00,73840,74658,4
2015-04-22 22:23:00,75130,74001,4
2015-04-22 22:24:00,74920,74612,4
2015-04-22 22:25:00,74122,74573,4
2015-04-22 22:26:00,73640,74161,4
2015-04-22 22:27:00,72665,73756,4
2015-04-22 22:28:00,73570,72998,4
2015-04-22 22:29:00,74435,73211,4
2015-04-22 22:30:00,74478,73703,4
2015-04-22 22:31:00,72607,73944,4
2015-04-22 22:32:00,70715,73015,4
2015-04-22 22:33:00,70577,71719,4
2015-04-22 22:34:00,70023,71056,4
2015-04-22 22:35:00,70375,70352,4
2015-04-22 22:36:00,70210,70227,4
2015-04-22 22:37:00,70670,70041,4
