timestamp,requests,predict,replicas
1998-06-22 07:35:00,17125,18127,1
1998-06-22 07:36:00,15774,18235,1
1998-06-22 07:37:00,17434,17509,1
1998-06-22 07:38:00,18349,18071,2
1998-06-22 07:39:00,17796,18650,2
1998-06-22 07:40:00,17994,18365,2
1998-06-22 07:41:00,17419,18666,1
1998-06-22 07:42:00,16620,18374,1
1998-06-22 07:43:00,16434,17907,1
1998-06-22 07:44:00,15897,17700,1
1998-06-22 07:45:00,18076,17309,2
1998-06-22 07:46:00,18392,18376,2
1998-06-22 07:47:00,17179,18650,1
1998-06-22 07:48:00,16200,18041,1
1998-06-22 07:49:00,17230,17631,1
1998-06-22 07:50:00,17368,18050,1
1998-06-22 07:51:00,17637,18081,2
1998-06-22 07:52:00,16561,18285,1
1998-06-22 07:53:00,17247,17715,1
1998-06-22 07:54:00,17100,18079,1
1998-06-22 07:55:00,16706,17963,1
1998-06-22 07:56:00,17685,17717,2
1998-06-22 07:57:00,17433,18274,1
1998-06-22 07:58:00,16551,18176,1
1998-06-22 07:59:00,15419,17694,1
1998-06-22 08:00:00,16851,17122,1
1998-06-22 08:01:00,15912,17624,1
1998-06-22 08:02:00,16945,17079,1
1998-06-22 08:03:00,16178,17554,1
1998-06-22 08:04:00,14136,17186,1
1998-06-22 08:05:00,16370,16273,1
1998-06-22 08:06:00,16033,17053,1
1998-06-22 08:07:00,15350,16862,1
1998-06-22 08:08:00,15707,16416,1
1998-06-22 08:09:00,17133,16670,1
1998-06-22 08:10:00,17733,17491,2
1998-06-22 08:11:00,17229,18046,1
1998-06-22 08:12:00,18094,17844,2
1998-06-22 08:13:00,17650,18625,2
1998-06-22 08:14:00,17055,18427,1
1998-06-22 08:15:00,17343,18063,1
1998-06-22 08:16:00,16627,18254,1
1998-06-22 08:17:00,16751,17771,1
1998-06-22 08:18:00,17073,17774,1
1998-06-22 08:19:00,16223,17923,1
1998-06-22 08:20:00,15838,17432,1
1998-06-22 08:21:00,18735,17160,2
1998-06-22 08:22:00,18626,18610,2
1998-06-22 08:23:00,17817,18745,2
1998-06-22 08:24:00,18068,18463,2
1998-06-22 08:25:00,18662,18805,2
1998-06-22 08:26:00,17717,19263,2
1998-06-22 08:27:00,17220,18675,1
1998-06-22 08:28:00,17645,18411,2
1998-06-22 08:29:00,17914,18572,2
1998-06-22 08:30:00,16541,18677,1
1998-06-22 08:31:00,16251,17980,1
1998-06-22 08:32:00,18424,17720,2
1998-06-22 08:33:00,18398,18694,2
1998-06-22 08:34:00,18325,18744,2
1998-06-22 08:35:00,17459,18824,1
1998-06-22 08:36:00,16943,18474,1
1998-06-22 08:37:00,17432,18166,1
1998-06-22 08:38:00,17194,18348,1
1998-06-22 08:39:00,17789,18153,2
1998-06-22 08:40:00,18526,18474,2
1998-06-22 08:41:00,18252,19010,2
1998-06-22 08:42:00,17359,18853,1
1998-06-22 08:43:00,18024,18437,2
1998-06-22 08:44:00,18354,18785,2
1998-06-22 08:45:00,18522,19000,2
1998-06-22 08:46:00,17069,19147,1
1998-06-22 08:47:00,17321,18383,1
1998-06-22 08:48:00,16009,18435,1
1998-06-22 08:49:00,16677,17711,1
1998-06-22 08:50:00,16874,17806,1
1998-06-22 08:51:00,17535,17796,2
1998-06-22 08:52:00,18316,18098,2
1998-06-22 08:53:00,17713,18642,2
1998-06-22 08:54:00,18348,18394,2
1998-06-22 08:55:00,18349,18873,2
1998-06-22 08:56:00,18104,19020,2
1998-06-22 08:57:00,18549,18893,2
1998-06-22 08:58:00,17516,19266,2
1998-06-22 08:59:00,16559,18626,1
1998-06-22 09:00:00,16837,18084,1
1998-06-22 09:01:00,16476,18072,1
1998-06-22 09:02:00,16191,17760,1
1998-06-22 09:03:00,16994,17469,1
1998-06-22 09:04:00,16626,17762,1
1998-06-22 09:05:00,16445,17537,1
1998-06-22 09:06:00,15945,17418,1
1998-06-22 09:07:00,16185,17137,1
1998-06-22 09:08:00,16738,17163,1
1998-06-22 09:09:00,17666,17455,2
1998-06-22 09:10:00,17521,18060,2
1998-06-22 09:11:00,16611,18082,1
1998-06-22 09:12:00,16269,17637,1
1998-06-22 09:13:00,16493,17449,1
1998-06-22 09:14:00,17265,17494,1
1998-06-22 09:15:00,17596,17904,2
1998-06-22 09:16:00,17873,18169,2
1998-06-22 09:17:00,16635,18429,1
1998-06-22 09:18:00,16002,17769,1
1998-06-22 09:19:00,16638,17421,1
1998-06-22 09:20:00,16604,17607,1
1998-06-22 09:21:00,16973,17514,1
1998-06-22 09:22:00,17475,17705,1
1998-06-22 09:23:00,17315,18062,1
1998-06-22 09:24:00,16497,18008,1
1998-06-22 09:25:00,16167,17604,1
1998-06-22 09:26:00,17137,17387,1
1998-06-22 09:27:00,17289,17848,1
1998-06-22 09:28:00,17806,17952,2
1998-06-22 09:29:00,17464,18325,1
1998-06-22 09:30:00,16250,18214,1
1998-06-22 09:31:00,16480,17574,1
1998-06-22 09:32:00,16207,17615,1
1998-06-22 09:33:00,15493,17368,1
1998-06-22 09:34:00,16575,16892,1
1998-06-22 09:35:00,17206,17353,1
1998-06-22 09:36:00,16546,17704,1
1998-06-22 09:37:00,17050,17366,1
1998-06-22 09:38:00,16910,17722,1
1998-06-22 09:39:00,16597,17686,1
1998-06-22 09:40:00,17115,17535,1
1998-06-22 09:41:00,17537,17876,2
1998-06-22 09:42:00,17033,18163,1
1998-06-22 09:43:00,16112,17891,1
1998-06-22 09:44:00,16603,17408,1
1998-06-22 09:45:00,16987,17582,1
1998-06-22 09:46:00,17073,17756,1
1998-06-22 09:47:00,17142,17793,1
1998-06-22 09:48:00,16848,17889,1
1998-06-22 09:49:00,16068,17753,1
1998-06-22 09:50:00,15094,17318,1
1998-06-22 09:51:00,15942,16783,1
1998-06-22 09:52:00,15535,16979,1
1998-06-22 09:53:00,16550,16667,1
1998-06-22 09:54:00,16918,17141,1
1998-06-22 09:55:00,17409,17435,1
1998-06-22 09:56:00,17194,17835,1
1998-06-22 09:57:00,16251,17846,1
1998-06-22 09:58:00,17223,17363,1
1998-06-22 09:59:00,17437,17964,1
1998-06-22 10:00:00,17200,18135,1
1998-06-22 10:01:00,16369,17977,1
1998-06-22 10:02:00,16532,17540,1
1998-06-22 10:03:00,16763,17581,1
1998-06-22 10:04:00,15975,17652,1
1998-06-22 10:05:00,14970,17195,1
1998-06-22 10:06:00,15876,16642,1
1998-06-22 10:07:00,15649,16884,1
1998-06-22 10:08:00,16263,16694,1
1998-06-22 10:09:00,15924,16945,1
1998-06-22 10:10:00,16328,16804,1
1998-06-22 10:11:00,16131,17064,1
1998-06-22 10:12:00,16020,16990,1
1998-06-22 10:13:00,16618,16935,1
1998-06-22 10:14:00,16503,17322,1
1998-06-22 10:15:00,15702,17298,1
1998-06-22 10:16:00,16533,16834,1
1998-06-22 10:17:00,16128,17322,1
1998-06-22 10:18:00,16248,17056,1
1998-06-22 10:19:00,16179,17115,1
1998-06-22 10:20:00,16811,17096,1
1998-06-22 10:21:00,16738,17471,1
1998-06-22 10:22:00,17045,17475,1
1998-06-22 10:23:00,15927,17720,1
1998-06-22 10:24:00,15796,17107,1
1998-06-22 10:25:00,16892,16988,1
1998-06-22 10:26:00,16145,17557,1
1998-06-22 10:27:00,15468,17105,1
1998-06-22 10:28:00,16044,16732,1
1998-06-22 10:29:00,16964,16991,1
1998-06-22 10:30:00,16353,17487,1
1998-06-22 10:31:00,16933,17164,1
1998-06-22 10:32:00,16749,17572,1
1998-06-22 10:33:00,17456,17544,1
1998-06-22 10:34:00,16944,18057,1
1998-06-22 10:35:00,16598,17772,1
1998-06-22 10:36:00,16955,17601,1
1998-06-22 10:37:00,16446,17817,1
1998-06-22 10:38:00,17178,17487,1
1998-06-22 10:39:00,16911,17874,1
1998-06-22 10:40:00,16666,17752,1
1998-06-22 10:41:00,16815,17605,1
1998-06-22 10:42:00,17242,17703,1
1998-06-22 10:43:00,16628,17931,1
1998-06-22 10:44:00,16960,17598,1
1998-06-22 10:45:00,16128,17797,1
1998-06-22 10:46:00,16780,17319,1
1998-06-22 10:47:00,16646,17613,1
1998-06-22 10:48:00,16144,17524,1
1998-06-22 10:49:00,16203,17222,1
1998-06-22 10:50:00,15869,17220,1
1998-06-22 10:51:00,16117,16994,1
1998-06-22 10:52:00,15974,17047,1
1998-06-22 10:53:00,15732,16946,1
1998-06-22 10:54:00,16045,16773,1
1998-06-22 10:55:00,17261,16922,1
1998-06-22 10:56:00,18515,17664,2
1998-06-22 10:57:00,17130,18647,1
1998-06-22 10:58:00,17359,17863,1
1998-06-22 10:59:00,17074,18187,1
1998-06-22 11:00:00,17768,18020,2
1998-06-22 11:01:00,17201,18449,1
1998-06-22 11:02:00,17978,18117,2
1998-06-22 11:03:00,18407,18638,2
1998-06-22 11:04:00,18100,18969,2
1998-06-22 11:05:00,17524,18810,2
1998-06-22 11:06:00,16556,18519,1
1998-06-22 11:07:00,16391,17980,1
1998-06-22 11:08:00,17758,17755,2
1998-06-22 11:09:00,18548,18355,2
1998-06-22 11:10:00,17954,18839,2
1998-06-22 11:11:00,16744,18594,1
1998-06-22 11:12:00,18024,18047,2
1998-06-22 11:13:00,18494,18660,2
1998-06-22 11:14:00,18097,18982,2
1998-06-22 11:15:00,18985,18804,2
1998-06-22 11:16:00,18495,19516,2
1998-06-22 11:17:00,17357,19247,1
1998-06-22 11:18:00,17342,18632,1
1998-06-22 11:19:00,17423,18554,1
1998-06-22 11:20:00,18487,18457,2
1998-06-22 11:21:00,18078,19002,2
1998-06-22 11:22:00,17965,18797,2
1998-06-22 11:23:00,17409,18767,1
1998-06-22 11:24:00,17490,18488,1
1998-06-22 11:25:00,18151,18465,2
1998-06-22 11:26:00,18680,18783,2
1998-06-22 11:27:00,18390,19173,2
1998-06-22 11:28:00,18033,19069,2
1998-06-22 11:29:00,18150,18929,2
1998-06-22 11:30:00,19051,18989,2
1998-06-22 11:31:00,19714,19545,2
1998-06-22 11:32:00,19061,20061,2
1998-06-22 11:33:00,19376,19773,2
1998-06-22 11:34:00,19487,20069,2
1998-06-22 11:35:00,19115,20163,2
1998-06-22 11:36:00,19284,19953,2
1998-06-22 11:37:00,17878,20068,2
1998-06-22 11:38:00,17695,19301,2
1998-06-22 11:39:00,20066,19068,2
1998-06-22 11:40:00,20092,20184,2
1998-06-22 11:41:00,20006,20284,2
1998-06-22 11:42:00,19855,20444,2
1998-06-22 11:43:00,18738,20515,2
1998-06-22 11:44:00,18832,19921,2
1998-06-22 11:45:00,19865,19894,2
1998-06-22 11:46:00,20424,20401,2
1998-06-22 11:47:00,21276,20817,2
1998-06-22 11:48:00,20487,21539,2
1998-06-22 11:49:00,18952,21113,2
1998-06-22 11:50:00,20022,20400,2
1998-06-22 11:51:00,19492,20801,2
1998-06-22 11:52:00,19788,20442,2
1998-06-22 11:53:00,19426,20545,2
1998-06-22 11:54:00,19607,20349,2
1998-06-22 11:55:00,19454,20400,2
1998-06-22 11:56:00,20040,20292,2
1998-06-22 11:57:00,20405,20577,2
1998-06-22 11:58:00,20061,20854,2
1998-06-22 11:59:00,21070,20762,2
1998-06-22 12:00:00,21497,21421,2
1998-06-22 12:01:00,21636,21838,2
1998-06-22 12:02:00,20088,22067,2
1998-06-22 12:03:00,20012,21270,2
1998-06-22 12:04:00,20224,21157,2
1998-06-22 12:05:00,21208,21134,2
1998-06-22 12:06:00,21518,21622,2
1998-06-22 12:07:00,22125,21885,2
1998-06-22 12:08:00,20941,22414,2
1998-06-22 12:09:00,22634,21821,2
1998-06-22 12:10:00,22013,22824,2
1998-06-22 12:11:00,21946,22536,2
1998-06-22 12:12:00,21403,22624,2
1998-06-22 12:13:00,21882,22331,2
1998-06-22 12:14:00,21454,22552,2
1998-06-22 12:15:00,21468,22299,2
1998-06-22 12:16:00,21661,22272,2
1998-06-22 12:17:00,20646,22343,2
1998-06-22 12:18:00,22182,21800,2
1998-06-22 12:19:00,22298,22494,2
1998-06-22 12:20:00,23450,22654,2
1998-06-22 12:21:00,22714,23493,2
1998-06-22 12:22:00,21949,23245,2
1998-06-22 12:23:00,22359,22916,2
1998-06-22 12:24:00,22292,23089,2
1998-06-22 12:25:00,23538,23014,2
1998-06-22 12:26:00,24122,23749,2
1998-06-22 12:27:00,23610,24315,2
1998-06-22 12:28:00,22812,24126,2
1998-06-22 12:29:00,22816,23770,2
1998-06-22 12:30:00,23293,23694,2
1998-06-22 12:31:00,22916,23882,2
1998-06-22 12:32:00,23368,23670,2
1998-06-22 12:33:00,23032,23914,2
1998-06-22 12:34:00,25069,23749,2
1998-06-22 12:35:00,24736,24931,2
1998-06-22 12:36:00,24047,24936,2
1998-06-22 12:37:00,23751,24741,2
1998-06-22 12:38:00,22628,24598,2
1998-06-22 12:39:00,23616,23941,2
1998-06-22 12:40:00,24443,24255,2
1998-06-22 12:41:00,25348,24720,2
1998-06-22 12:42:00,25832,25382,2
1998-06-22 12:43:00,25239,25948,2
1998-06-22 12:44:00,25384,25756,2
1998-06-22 12:45:00,25078,25940,2
1998-06-22 12:46:00,25797,25776,2
1998-06-22 12:47:00,26143,26191,2
1998-06-22 12:48:00,25468,26492,2
1998-06-22 12:49:00,24058,26170,2
1998-06-22 12:50:00,24214,25435,2
1998-06-22 12:51:00,25349,25287,2
1998-06-22 12:52:00,24811,25724,2
1998-06-22 12:53:00,25433,25444,2
1998-06-22 12:54:00,26557,25811,2
1998-06-22 12:55:00,26210,26594,2
1998-06-22 12:56:00,25301,26559,2
1998-06-22 12:57:00,24910,26168,2
1998-06-22 12:58:00,26480,25892,2
1998-06-22 12:59:00,25657,26667,2
1998-06-22 13:00:00,23860,26262,2
1998-06-22 13:01:00,26356,25396,2
1998-06-22 13:02:00,26463,26427,2
1998-06-22 13:03:00,25910,26636,2
1998-06-22 13:04:00,26114,26449,2
1998-06-22 13:05:00,26722,26644,2
1998-06-22 13:06:00,25667,27045,2
1998-06-22 13:07:00,25935,26497,2
1998-06-22 13:08:00,25177,26602,2
1998-06-22 13:09:00,25176,26140,2
1998-06-22 13:10:00,25978,26005,2
1998-06-22 13:11:00,25697,26374,2
1998-06-22 13:12:00,24676,26252,2
1998-06-22 13:13:00,26104,25730,2
1998-06-22 13:14:00,26517,26385,2
1998-06-22 13:15:00,26079,26721,2
1998-06-22 13:16:00,25897,26600,2
1998-06-22 13:17:00,26746,26563,2
1998-06-22 13:18:00,24817,27060,2
1998-06-22 13:19:00,26108,26050,2
1998-06-22 13:20:00,26006,26564,2
1998-06-22 13:21:00,27055,26528,2
1998-06-22 13:22:00,26203,27169,2
1998-06-22 13:23:00,27330,26816,2
1998-06-22 13:24:00,28600,27520,2
1998-06-22 13:25:00,27734,28514,2
1998-06-22 13:26:00,26831,28169,2
1998-06-22 13:27:00,27389,27752,2
1998-06-22 13:28:00,26901,27958,2
1998-06-22 13:29:00,28540,27640,2
1998-06-22 13:30:00,28789,28547,2
1998-06-22 13:31:00,28482,28923,2
1998-06-22 13:32:00,29040,28905,2
1998-06-22 13:33:00,27797,29344,2
1998-06-22 13:34:00,27713,28662,2
1998-06-22 13:35:00,28378,28506,2
1998-06-22 13:36:00,26793,28802,2
1998-06-22 13:37:00,25579,27907,2
1998-06-22 13:38:00,25930,27129,2
1998-06-22 13:39:00,26142,26966,2
1998-06-22 13:40:00,27424,26865,2
1998-06-22 13:41:00,28535,27494,2
1998-06-22 13:42:00,28645,28387,2
1998-06-22 13:43:00,29710,28751,2
1998-06-22 13:44:00,27871,29717,2
1998-06-22 13:45:00,29332,28698,2
1998-06-22 13:46:00,27903,29551,2
1998-06-22 13:47:00,28607,28708,2
1998-06-22 13:48:00,27529,29027,2
1998-06-22 13:49:00,28028,28416,2
1998-06-22 13:50:00,27882,28561,2
1998-06-22 13:51:00,29256,28474,2
1998-06-22 13:52:00,28725,29272,2
1998-06-22 13:53:00,27069,29122,2
1998-06-22 13:54:00,29388,28265,2
1998-06-22 13:55:00,27502,29390,2
1998-06-22 13:56:00,26776,28360,2
1998-06-22 13:57:00,28536,27874,2
1998-06-22 13:58:00,28760,28695,2
1998-06-22 13:59:00,28885,28942,2
1998-06-22 14:00:00,28516,29155,2
1998-06-22 14:01:00,29995,29064,2
1998-06-22 14:02:00,28553,30008,2
1998-06-22 14:03:00,26855,29256,2
1998-06-22 14:04:00,27309,28318,2
1998-06-22 14:05:00,29321,28219,2
1998-06-22 14:06:00,29436,29255,2
1998-06-22 14:07:00,29730,29512,2
1998-06-22 14:08:00,28658,29921,2
1998-06-22 14:09:00,27233,29398,2
1998-06-22 14:10:00,28189,28545,2
1998-06-22 14:11:00,28918,28780,2
1998-06-22 14:12:00,28958,29176,2
1998-06-22 14:13:00,31219,29266,2
1998-06-22 14:14:00,30050,30832,2
1998-06-22 14:15:00,27749,30358,2
1998-06-22 14:16:00,28957,29188,2
1998-06-22 14:17:00,29246,29539,2
1998-06-22 14:18:00,29455,29662,2
1998-06-22 14:19:00,29292,29777,2
1998-06-22 14:20:00,30191,29766,2
1998-06-22 14:21:00,28879,30354,2
1998-06-22 14:22:00,29511,29661,2
1998-06-22 14:23:00,29347,29957,2
1998-06-22 14:24:00,30420,29878,2
1998-06-22 14:25:00,28461,30535,2
1998-06-22 14:26:00,30097,29474,2
1998-06-22 14:27:00,30022,30259,2
1998-06-22 14:28:00,29155,30355,2
1998-06-22 14:29:00,29172,29870,2
1998-06-22 14:30:00,29760,29823,2
1998-06-22 14:31:00,29527,30113,2
1998-06-22 14:32:00,28614,30012,2
1998-06-22 14:33:00,28060,29483,2
1998-06-22 14:34:00,30269,29042,2
1998-06-22 14:35:00,30251,30169,2
1998-06-22 14:36:00,30169,30378,2
1998-06-22 14:37:00,29223,30503,2
1998-06-22 14:38:00,28710,30003,2
1998-06-22 14:39:00,28758,29606,2
1998-06-22 14:40:00,29306,29465,2
1998-06-22 14:41:00,29152,29695,2
1998-06-22 14:42:00,29780,29627,2
1998-06-22 14:43:00,29859,30024,2
1998-06-22 14:44:00,29901,30187,2
1998-06-22 14:45:00,30917,30294,2
1998-06-22 14:46:00,30937,31024,2
1998-06-22 14:47:00,29668,31207,2
1998-06-22 14:48:00,30254,30512,2
1998-06-22 14:49:00,30821,30743,2
1998-06-22 14:50:00,31326,31103,2
1998-06-22 14:51:00,30980,31496,2
1998-06-22 14:52:00,32022,31415,2
1998-06-22 14:53:00,30023,32129,2
1998-06-22 14:54:00,29763,30989,2
1998-06-22 14:55:00,30892,30656,2
1998-06-22 14:56:00,30741,31169,2
1998-06-22 14:57:00,31690,31116,2
1998-06-22 14:58:00,30161,31751,2
1998-06-22 14:59:00,30892,30955,2
1998-06-22 15:00:00,32643,31279,2
1998-06-22 15:01:00,30930,32486,2
1998-06-22 15:02:00,31923,31554,2
1998-06-22 15:03:00,33210,32156,2
1998-06-22 15:04:00,31355,33158,2
1998-06-22 15:05:00,31877,32092,2
1998-06-22 15:06:00,30828,32328,2
1998-06-22 15:07:00,32141,31633,2
1998-06-22 15:08:00,31888,32263,2
1998-06-22 15:09:00,32098,32234,2
1998-06-22 15:10:00,30901,32394,2
1998-06-22 15:11:00,30486,31714,2
1998-06-22 15:12:00,29566,31310,2
1998-06-22 15:13:00,32124,30610,2
1998-06-22 15:14:00,31602,31877,2
1998-06-22 15:15:00,31679,31821,2
1998-06-22 15:16:00,32887,31980,2
1998-06-22 15:17:00,33020,32889,2
1998-06-22 15:18:00,32691,33176,2
1998-06-22 15:19:00,32935,33107,2
1998-06-22 15:20:00,33883,33292,2
1998-06-22 15:21:00,32682,33974,2
1998-06-22 15:22:00,31179,33286,2
1998-06-22 15:23:00,32392,32279,2
1998-06-22 15:24:00,32967,32722,2
1998-06-22 15:25:00,32867,33141,2
1998-06-22 15:26:00,34099,33147,2
1998-06-22 15:27:00,34859,34050,3
1998-06-22 15:28:00,35193,34821,3
1998-06-22 15:29:00,35265,35294,3
1998-06-22 15:30:00,36914,35509,3
1998-06-22 15:31:00,39705,36774,3
1998-06-22 15:32:00,40680,39150,3
1998-06-22 15:33:00,40321,40476,3
1998-06-22 15:34:00,40084,40563,3
1998-06-22 15:35:00,42314,40392,3
1998-06-22 15:36:00,42506,42080,3
1998-06-22 15:37:00,42923,42537,3
1998-06-22 15:38:00,43271,42983,3
1998-06-22 15:39:00,44730,43351,3
1998-06-22 15:40:00,47308,44552,3
1998-06-22 15:41:00,46919,46821,3
1998-06-22 15:42:00,49578,47007,3
1998-06-22 15:43:00,49185,49240,3
1998-06-22 15:44:00,49746,49284,3
1998-06-22 15:45:00,49469,49743,3
1998-06-22 15:46:00,49203,49502,3
1998-06-22 15:47:00,49368,49218,3
1998-06-22 15:48:00,50398,49271,3
1998-06-22 15:49:00,49916,50151,3
1998-06-22 15:50:00,50495,49853,3
1998-06-22 15:51:00,51835,50272,3
1998-06-22 15:52:00,54664,51366,3
1998-06-22 15:53:00,51624,53877,3
1998-06-22 15:54:00,56117,51912,3
1998-06-22 15:55:00,54947,55325,3
1998-06-22 15:56:00,53917,54904,3
1998-06-22 15:57:00,52976,54004,3
1998-06-22 15:58:00,54106,52711,3
1998-06-22 15:59:00,54471,53579,3
1998-06-22 16:00:00,52562,53989,3
1998-06-22 16:01:00,53662,52597,3
1998-06-22 16:02:00,53270,53155,3
1998-06-22 16:03:00,58298,52923,4
1998-06-22 16:04:00,56637,56769,4
1998-06-22 16:05:00,57127,56609,4
1998-06-22 16:06:00,58144,57046,4
1998-06-22 16:07:00,54029,57604,3
1998-06-22 16:08:00,55013,53991,3
1998-06-22 16:09:00,53385,54416,3
1998-06-22 16:10:00,56338,52860,3
1998-06-22 16:11:00,56685,55226,4
1998-06-22 16:12:00,56206,55871,3
1998-06-22 16:13:00,56202,55758,3
1998-06-22 16:14:00,53960,55652,3
1998-06-22 16:15:00,54536,54092,3
1998-06-22 16:16:00,54939,54129,3
1998-06-22 16:17:00,55740,54435,3
1998-06-22 16:18:00,55872,55136,3
1998-06-22 16:19:00,57124,55308,4
1998-06-22 16:20:00,57147,56298,4
1998-06-22 16:21:00,53962,56565,3
1998-06-22 16:22:00,55222,54157,3
1998-06-22 16:23:00,55032,54681,3
1998-06-22 16:24:00,54986,54530,3
1998-06-22 16:25:00,54936,54568,3
1998-06-22 16:26:00,51215,54489,3
1998-06-22 16:27:00,52699,51619,3
1998-06-22 16:28:00,53670,52121,3
1998-06-22 16:29:00,52383,52841,3
1998-06-22 16:30:00,53127,52191,3
1998-06-22 16:31:00,50793,52533,3
1998-06-22 16:32:00,52608,51016,3
1998-06-22 16:33:00,54394,51869,3
1998-06-22 16:34:00,53676,53541,3
1998-06-22 16:35:00,55223,53487,3
1998-06-22 16:36:00,51577,54630,3
1998-06-22 16:37:00,53206,51891,3
1998-06-22 16:38:00,51979,52704,3
1998-06-22 16:39:00,52752,51735,3
1998-06-22 16:40:00,52158,52298,3
1998-06-22 16:41:00,50890,51859,3
1998-06-22 16:42:00,52369,50886,3
1998-06-22 16:43:00,50582,51641,3
1998-06-22 16:44:00,51838,50634,3
1998-06-22 16:45:00,50357,51319,3
1998-06-22 16:46:00,50941,50362,3
1998-06-22 16:47:00,51203,50580,3
1998-06-22 16:48:00,49469,50796,3
1998-06-22 16:49:00,50914,49611,3
1998-06-22 16:50:00,52580,50403,3
1998-06-22 16:51:00,55227,51864,3
1998-06-22 16:52:00,54820,54227,3
1998-06-22 16:53:00,54733,54637,3
1998-06-22 16:54:00,53170,54648,3
1998-06-22 16:55:00,51843,53143,3
1998-06-22 16:56:00,52805,51678,3
1998-06-22 16:57:00,52321,52289,3
1998-06-22 16:58:00,53821,52012,3
1998-06-22 16:59:00,54083,53129,3
1998-06-22 17:00:00,53640,53470,3
1998-06-22 17:01:00,55426,53299,3
1998-06-22 17:02:00,52739,54613,3
1998-06-22 17:03:00,49947,52910,3
1998-06-22 17:04:00,52115,50121,3
1998-06-22 17:05:00,52062,51367,3
1998-06-22 17:06:00,54740,51520,3
1998-06-22 17:07:00,53757,53665,3
1998-06-22 17:08:00,54139,53439,3
1998-06-22 17:09:00,54619,53684,3
1998-06-22 17:10:00,57037,54067,4
1998-06-22 17:11:00,55483,56339,3
1998-06-22 17:12:00,56711,55481,4
1998-06-22 17:13:00,57579,56434,4
1998-06-22 17:14:00,55564,57117,3
1998-06-22 17:15:00,57881,55583,4
1998-06-22 17:16:00,59361,57258,4
1998-06-22 17:17:00,58516,58781,4
1998-06-22 17:18:00,59612,58350,4
1998-06-22 17:19:00,59512,59147,4
1998-06-22 17:20:00,59326,59114,4
1998-06-22 17:21:00,59768,58985,4
1998-06-22 17:22:00,60689,59338,4
1998-06-22 17:23:00,60472,60155,4
1998-06-22 17:24:00,62891,60053,4
1998-06-22 17:25:00,65456,62061,4
1998-06-22 17:26:00,65365,64502,4
1998-06-22 17:27:00,61852,65019,4
1998-06-22 17:28:00,60236,61517,4
1998-06-22 17:29:00,57000,59440,4
1998-06-22 17:30:00,53129,55728,3
1998-06-22 17:31:00,51635,51722,3
1998-06-22 17:32:00,53681,50361,3
1998-06-22 17:33:00,50609,51598,3
1998-06-22 17:34:00,47541,49983,3
1998-06-22 17:35:00,45793,48358,3
1998-06-22 17:36:00,43717,46631,3
1998-06-22 17:37:00,42142,44662,3
1998-06-22 17:38:00,39447,42631,3
1998-06-22 17:39:00,41126,40269,3
1998-06-22 17:40:00,43472,40417,3
1998-06-22 17:41:00,41511,41913,3
1998-06-22 17:42:00,40532,41533,3
1998-06-22 17:43:00,38610,41035,3
1998-06-22 17:44:00,35660,39676,3
1998-06-22 17:45:00,36975,37374,3
1998-06-22 17:46:00,38227,37144,3
1998-06-22 17:47:00,36839,37939,3
1998-06-22 17:48:00,35900,37157,3
1998-06-22 17:49:00,37342,36506,3
1998-06-22 17:50:00,37133,37183,3
1998-06-22 17:51:00,37028,37264,3
1998-06-22 17:52:00,37224,37254,3
1998-06-22 17:53:00,36116,37429,3
1998-06-22 17:54:00,34854,36699,3
1998-06-22 17:55:00,33841,35709,2
1998-06-22 17:56:00,36434,34766,3
1998-06-22 17:57:00,34199,36097,2
1998-06-22 17:58:00,34335,34904,2
1998-06-22 17:59:00,32012,34747,2
1998-06-22 18:00:00,33924,33332,2
1998-06-22 18:01:00,35067,33974,3
1998-06-22 18:02:00,35787,34915,3
1998-06-22 18:03:00,34302,35611,2
1998-06-22 18:04:00,34189,34887,2
1998-06-22 18:05:00,31989,34721,2
1998-06-22 18:06:00,32746,33256,2
1998-06-22 18:07:00,33370,33239,2
1998-06-22 18:08:00,34045,33584,2
1998-06-22 18:09:00,32182,34053,2
1998-06-22 18:10:00,31112,33024,2
1998-06-22 18:11:00,29870,32214,2
1998-06-22 18:12:00,31410,31217,2
1998-06-22 18:13:00,30114,31653,2
1998-06-22 18:14:00,29797,30907,2
1998-06-22 18:15:00,30427,30522,2
1998-06-22 18:16:00,32530,30794,2
1998-06-22 18:17:00,30235,32155,2
1998-06-22 18:18:00,30664,30967,2
1998-06-22 18:19:00,28750,31185,2
1998-06-22 18:20:00,28710,30003,2
1998-06-22 18:21:00,29680,29647,2
1998-06-22 18:22:00,31088,30023,2
1998-06-22 18:23:00,31573,30934,2
1998-06-22 18:24:00,29725,31531,2
1998-06-22 18:25:00,28448,30595,2
1998-06-22 18:26:00,28177,29770,2
1998-06-22 18:27:00,29247,29271,2
1998-06-22 18:28:00,29152,29618,2
1998-06-22 18:29:00,26638,29564,2
1998-06-22 18:30:00,27993,28264,2
1998-06-22 18:31:00,28894,28598,2
1998-06-22 18:32:00,29077,29115,2
1998-06-22 18:33:00,28158,29287,2
1998-06-22 18:34:00,29784,28887,2
1998-06-22 18:35:00,29435,29841,2
1998-06-22 18:36:00,29164,29772,2
1998-06-22 18:37:00,29034,29694,2
1998-06-22 18:38:00,29138,29629,2
1998-06-22 18:39:00,29087,29653,2
